[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[49,38] 229685078541048596529590334502574974709675132557738125732467466120832988317450035022968173157433033533300111814264200958233399586289766636023328286112424
[49,39] 5754238734931392042281862330755914966108695400682014228345476882687827697916230130534595866001087084723837984003613088119863331170477878749813985466610
[49,40] -1726169591955437645563905271423826366551657662748420475539318276384700353554292681682161035670862800879630792256187439340301472726015932085527996100044
[49,41] -54949580488016754353922047414167073399429473821902057831286443956857852478496469317700530793381695016138541976599419271209474765859424058283559136402
[49,42] -53245648556684838989519062901299957308889459740283466530249223344926078157721809810161230746364530832468557320646366104797816942263975697014852745856
[49,43] -796765550329793470740505214982535157172528038380953945094627045756017113408401673163128839686821969236483890036964267094346160499576447218070183306
[49,44] 1432729134052353814397589638468987570488238715195361199074577653385625221603215195721656863796530585696205844472000620527634320068708462655688340324
[49,45] -80667775144218605892662822589934902102409009703921341171969013996316149092071742409231183028367939493641466718377754343676156492232112178136814992
[49,46] -1751613994014192517911648563439246157803800492962735155367497544158994895348915276602644979633213222337657160894262622901729721022419766252861352
[49,47] 160575491322466575041457179651829280084725019085388410730886791196704974094672588039088843990154516217523407177300555367919244739421552970012582
[49,48] -985032195044441006807403895841867559043456349488448803364581375333681348577523961724996534433159824606634991550269452791604104532882908471208
[49,49] -3700112578153807146515634537404196039712067991936417948392566947223156204123305767167819360021744358664320892747608372163560566165660930021
[50,1] -1754429871045508020680954542506861225054603263923376207641074966794934
[50,2] 327404994766217047999407494047240945217773445685060381614579268444555535551609772303214451491448
[50,3] 2409127175749711786025276408834707759774186770765339616721710167443797226887725230100790827508847554304056374
[50,4] 14833784499752459638365136389069472929558514021869379554443707171074460425500824654105563311512958481786537822649410840
[50,5] -1514360878621654455449384270247672419758071055748625410695661130922326584940302824768087086177139737158904246494141477585388024
[50,6] 826869017001227657109945218925974875100886062396088110877014228906463106972502600145834198085160068471637709550025808490249073535018
[50,7] -40224328254154721011154888908514873414411528201671041337178695123639894818733203349153407204180571118634825661324105867373940030569217120
[50,8] 3804731676373462622014787403415084194044529727047072794749732468004546287650359490356210971943666529888577121037996799121812798976226208385724
[50,9] -2118362579265413158922919182499336605366019458418781034992518475716747992832537792955326996644662809295160963134536166556026559023538738695685634
[50,10] -2134490041838177913438764230747123893890388932595953947017998691191784699005681636824722497509188746271741732217742709304058361479683548568074202926
[50,11] -1524490881364427932998961547985385089805732180810922284447473376839616783584645246289065280720101438805421172202832312777903381929753929120619544910414
[50,12] 55710543512905554730236326962227815860127521731658106685235174340281970287010766102229997611373086725847556764280182784861690016319728254042668920646104
[50,13] 1040036256970209000130584657568428574296624064201478606775150313965158118665269742770629641923239725490312978939035105284043060235566827170274067352965742
[50,14] -194553803974215654078674697319931969704372030035160419294285539066740054052690034015657195398183473125564322904639230266039561249934501205841613584849393
[50,15] 46875004253040226593163568471531113571506395624218414928476030142680335617462627041363273059495752126496087525112112319313486601430606276785564329250402486
[50,16] 802788772137716740623048461783712873269094166978867484705287474377645218463043591571645870987167265625296240520509410628901868237055208071844335986633672530
[50,17] 2805704570013587566857114343568830637586473779767131809206038988157584081515476801328235421348477619948621021312003575464069124843011852180266257346945263002
[50,18] 3174779803759798634566828280562355467825323238420641358046714810826504319360452029588176852528340995835727992837274947513024276958857695880029866331079361031
[50,19] 1258456533595113844432096084124036847175941466264206450062989830688588597759294595353527352029197485539363097243144435339329953352029602499586455096398531938
[50,20] 3440667703693987270786355600805125746219482425658728351333318370814789079285894445094306834648833811026649605715554333385261396108724765818848742529571132132
[50,21] 6898410011976910403927018678741001793044273413873046400572577608035295822089301896170184963569337834271425302869290155690283200057964522037280374333609597996
[50,22] 3062941389371187741512744146809427607865336825308198772979829629914644010210765309772920537138220435560526172068478061212645557515652807464432000276567240918
[50,23] -1365894057023758923231331845531006703792083795069701626896905345452003046926898360062660407254121081904067057797498110713694963489246868513961188884528366636
[50,24] 302297800393147562475710681721976288485543653702907308276396969826547866512823590005695134506213685238591726750455276775411424552247756457077938340723532252
[50,25] 1638278781875637572666879193763932112315510967554492131837676958524462121554619692070166098024097283007978384030767234181027582413521042818009719081758053634
[50,26] -1057574055365999939043671168934758000655958969615990736522217619592661769899130744019041779634863767018867413577666715129635845025701336134081497601099636978
[50,27] -4112652121991362650171831906435398080299821263485713057647557879301842479006670513421516039230118562501144515723588535164804556222863905344519529599746135074
[50,28] -4488472800011181617589354958090230041753656033725453094412770413961484076273923802303494865218152473942941385838154120800362435237863125815805504682832220872
[50,29] -2791495768874827728660147513888792747172093697139941798402911532057865351592604477365727376163473086352024530935225909519396704730884259053551217339011767212
[50,30] -1020523321993536702307727050118043766352775360674545552222079847254540236223944486665106264222120887097422812862600758655212589890668719033209430290744188095
[50,31] -145557355254192283539588133622128442697391996431703127959420273427993317552787978131523270497867728160808112310192375119085196611128157394003702337423924744
[50,32] 64091494566394072620141627513677780533639105031032511059532973244804383009610456026689251976533384166699162105155937559810543518965582854902948455851223398
[50,33] 54488827150333037184934294001047333565673332596233349004340191077440821486161464533583465672079762869939099168461657248337641554795188493044090384665736652
[50,34] 21657301768869302076658673801998439829796505729230172156046815156103864880224415107639688851717184035767789747245463722980000092385799706643168888963982824
[50,35] 5027548134546338327886842047667985213538586743818586663090314121152530620754680340431061872481018477839687186038281438002600527594876268745886456661124972
[50,36] 582083618379398320106576437299956881444142954312698203115322655356932176283013672710800847353423872228876498740026010610145206641415525969919865982734614
[50,37] -11438988504915577979000079420106394582772509765766201681348746191131073050003259623065061566688627084470261492943401001479352665712147425932979855999532
[50,38] -12575735824723929443780726690767699187533804450169474857141908884960955642387802235820933421244764078962424221408677140215103310836309184195982276421285
[50,39] -829426010514186146379246001307735032869716158335453404912398253158259638560777131200324769868314557326064158294772336971096060435054794913299860128744
[50,40] 45818962926379193075750337399613318224656650301273839275495112988653713506036704278945249377486753293063547954230956577242508140383387866731597441840
[50,41] 2428832611418683686782583677999943294629095200330608410464651539712986786179307346869440850419944763188585749887707430599958739086119038220489885720
[50,42] 1281857042026061242977872313496605518621640040566309557052892180721746870489022593844848854946534180525767930048266120440452734931018580185543832260
[50,43] 175421164560401580169923604588032806027187005037247726796976971581609224370385148858451744172978573260879631615828928090376097911230121970245015272
[50,44] -45706690612128263122303001530042489957171922459610474940461665046406060119654417334337641373013757964120820062793638189427918917133419029965692648
[50,45] 781143201716914611780304102469911164064601598311444689217321619881738642278565173512321465032902256448914326198499887721036615613748974815906532
[50,46] 244977852020680709378747366793477381548704283116457598316985901472785627045832961195098213071645326958347049205655157044774589582423848102365653
[50,47] -15330462068166576031362668667991581708313483006809291509404754366575718162248165960568790658377863635139576266993918632192691101808512491633640
[50,48] 263864603820615327727655469494094866310874744980411513536953195828031988959532203670888727677521127441841936596251587440601467819350306283726
[50,49] 6856192953685675855012875959301952801563521067892569385859556570323627176751849259914090011014704528244277377776160352535259952817105028342
[50,50] -864976413382898474721828241517150069605322965698461091944368978230242792817987147987401060942046486230140132817172075013013573428650103837
[51,1] -11551111936493117965598310962999471612185548300996688817755814872227
[51,2] -2530515924948839073838212522750597073157930677111762624266336623498049198647376527729201264538
[51,3] 26648684237691091991805620227780646013114610042297363532848190225316670939829626945679102465610951867389724
[51,4] 55137391471858873304537314388749708590547860330040534707471651922298896423504628071418747709538554349573265996357406
[51,5] 9416629775834714062130298981908936931082836475054136625594130670469141968962928311927545767487381123304486799210932674819843
[51,6] -19584532798899284390720757030783713289260890795978480983813504580709865584840559314547725123471723517680965538991525515107723899864
[51,7] -1653581672047893617243992220763391385473558865591517586463682157876214455658312524916770909070926996055740715254455035353714962583569618
[51,8] -26466617361527466376424916061848771248202597646261968932816997753526253610899280083466124694461112580527805900192733150869038698185293643468
[51,9] -80658321149382267611749972837100935200348081361227317406454273670406404524993344515182261391192397810967233688538658389486463596298372883103163
[51,10] 88508878899431594387380709382153025808560807797572919163396174929049434055038827851879995966103330643600217228867047767841268799282177859835865026
[51,11] 14005254329977653018924997600693251341044631667614606526506093473392150235476905451774722531936549203523928844584154100306630833746429055691338245381
[51,12] -1869129908411903205699358597343619395480292892826619258138504937435109988182767250030332126240819112471217099979851760723168203399889412634887183485140
[51,13] -2730987780398849876174416206434465825684817472210735650783845547369934614615618707479398263718409604173253490770369957648791367612539994347161840689277
[51,14] 144529457286882095502521753832054217072124655944296003721580025001521480472810731791383170865688398963644682934627097701426615595342183732671097649813742
[51,15] -2470622658436860905537108180595827930303249326633021221163390798113289684356109279921157307602077028097362218720624247972510009025295585591674546094241283
[51,16] -23223518583967141419049404213818949402774528585831752803208984085092712505002034411020347726543598021154701411892760171121525669143117834597519773193155512
[51,17] -51269003013573827678294102781422618732217500623634911124833243614193703114473183656327333249274074055459304432764492871645397759544683126924221787489684213
[51,18] -38137838275500721870032178090530419707752190404001997433995744575314387393493621112722373707116255032423167875673413233093558971708980367576251716559756678
[51,19] -79658689799898998942430543340275148668513952578518223402221801213964617457007611732242869881328509872180163918154243454393846913223047082634968478553133371
[51,20] -276148851414894409742214171677902710717116424286055673438610205771553019270508047065566739405644037198482397264360117796155752638509333987511250399280474276
[51,21] -386172130009995772251693042765250914810104227941792765920182812565704476738949927794058835432701446935671455213311974635446349886606912202742373033697166736
[51,22] -255496667110255940886185876990407473816454570884186903724910281779085030447751922080377220872938438306349085291455190951491970372517204519899273123467022148
[51,23] -83681375244541608045234277736692040476748690248114788541356477602817984978984045689627876126018583473958167236482310958169527636416029202550963358135805764
[51,24] 58864770088670167341568090251513120631025822725604046492038446030319670082018178414192998652250308560349995567906936719211812285438371608835355031925900700
[51,25] 225245981138850535584516640377501377271575433825594174599460185329443863809546500176516267832767452916710295364343252178924341749068276300474462700821611695
[51,26] 327635099043782532357759167621837424194229569434938575507412143780828948027007583211317738900511321688301717029114440409259498841078414252520438527001309630
[51,27] 294339502773479278990894725419286970057223567165602750018177398034916929619584363613558650652198016775466984716673734102433656134847583799755920894645430955
[51,28] 184872925017695676325352103383860409366334983184712205398253723915295578058045169544846281371547724053418013985815436930662593797086049301393148022169040492
[51,29] 86880007359488616415909605090973293441706934942124212604949261480754511571787135506624655871002669529088981181858086777017201099297973648237531243170227076
[51,30] 31514241046336386000190414256968066619958109165467311261705939239208794797162604545832711164739823054006654658393337142093946501691209559574600619586412340
[51,31] 7783189531258678532543566141851971528485606822887558385981241469216878951600606782050250419585756584478097449867642070389123109560222217707468813599470068
[51,32] -44288266521927015166272296089144076297861192762520633458106341742124700507378386038929931019146461473264415105984724146454528997841027444831319314176212
[51,33] -1215983228104534771941237283183769578112313692066329466214951511380062656910808921796385163516117336169891140762049633261797398038665101714053615454891426
[51,34] -626611135828502292092649093123760739587008870086227868349937234086306274900089684133951423364533456913340964356432202248833479588664971616049480878841348
[51,35] -167798658443631492679784904136424028800837673224607693848918462532427032053278912996574075963014702909496466265164336065070317190241425138534953927109750
[51,36] -24746796712244631612966403140871697609564984647087515187834204291639737796545163278508696525692513034533896365902666761773986467828973094007351075265220
[51,37] -1007269430364745417558630897271220703654090454860744157561867409050187670723472694209811797804984263229116317289409654734431987323349392489581708387854
[51,38] 318195815159536687802890631080387583364431367918405652036332193609512755625173457355287393360369978563362889334523957649460499651685018371809963100740
[51,39] 48917909591879352220016371433087965119958799212385400812347590312906340254295849185704172864663001080479897882930942590275644450916296451267616245624
[51,40] 1674071397003418353898475684342032181861637132135435254469661708650617586566907018914621262746843002422636998686167227054615197863280423677643158432
[51,41] -259567559130022230336515911620858107509369692953950034426258459498015932959504167168687406166772888590689327417426811963686114942140392601828831832
[51,42] -43793920828579596730168304506630005640134053777083651941156335418168270472733684743039805979324038348810098096757614888513484331205875846384562144
[51,43] -2003641259585855513682749336218869295809208517471895630793318156711163660851972836243969891538154232440219488343865202489885569765942969425287926
[51,44] 503691093089179813531471423764418087506763301277478100125023129021018532930363844955681699733706989080360315554825649833676369138837139522817412
[51,45] 52592808074561874163609403525551980089485811583269850704771357209882061406496310603750321762943246093750518580283086297821978554644000641096240
[51,46] -10113815801059936627231829419827028247497790809085327056366034579118361767876773642812890723671447200441890702314236766939027458840707188688180
[51,47] 434584398013610564172364514365579747498988655047115824020702405460345356726839645979768509795956740318690831528924939687887962134435860489636
[51,48] 3119692519009476539449444158823565150632674993672829170339623279493690417068546711264896165546377455600710741179963727146855582402786610460
[51,49] -922862280834274723356892725785085781951880200564271665955957239302057659162862541523081900870452515714514939668047911283866508862323399985
[51,50] 43286350618911922287465371507379216165704625178977097288234647736153689264785337901637779956524930135082682716548740599874606025997123366
[51,51] -956655293840838626241523961340250298715436226304590766231615098694350289470420569686540612780163573114831957864566517187555633423485665
[52,1] 1239682252621116071332353064540348081925791321788786870237655869804
[52,2] 16716336044719350782664775389454584629287262673938351182508928226139231029981853325229263312
[52,3] -289350886363402590109787651614236046586029088188035081422275105924429273513691584041850175334165380077770
[52,4] 12629894691215559455039629422945159105819748241509872706793819613646025346932648679528248565180935684120585807602224
[52,5] 182758364644003938306755448841990458894635781694223634009337445308273188196362967892907318042656344011845495611390374733350
[52,6] 159411332358404608726703382704118567664910441701079241221645748712932649429971838904486222067522913441612908832925954207121884352
[52,7] 29893441657685477594271522448643601865488318274512080490140822300002515418655737502300705499814906753766280241051839705196734098849916
[52,8] 258487628073414682162412188737828256588417439368954666366840278368846201881757141205623813217305657419419993143296015775947274876379459522
[52,9] -450957488863734064498331488037862997444676690202755389666975722200344470720994379143758267738092979581979481928369533978053788967834335663760
[52,10] -9702922113973784582656765474655469235556080274654168858615316683113521460534912885745207959901649045173978222824595648284400951737718372135436
[52,11] 137921431706851873664394449780680993345382622339156494816817542151207210981061882931655749622596339924826642870967207955170305909813409522252469820
[52,12] 29317011448113990747242701240564050530865128838953137288709555689660270133274297691100033348260480959849663650647669945422063888595283672272951554069
[52,13] -519353780277622575025619317964512050915560573022695963978066419266073724997259627321505549352864898086990519820599302965342364931620805662991155715732
[52,14] -942154858485527651814276752164237774145707535472128565693042087667169382935177051301065195423327394574427397352906558434534987856183323393481953550488
[52,15] 84816110060832992337831035785148804964745644637019411786766607474306977047995900470837873078819661100508952659750427476797544240767743546366427567005788
[52,16] 407133272940226009271723759147904910899969471956091899831832315371846838427588715530316363548116511497749902999543470151533898610169508867488167389056600
[52,17] 511325814986529704837961052986011438393167162746941083147336611381874626702432696351457880558867992213703210484873009991345577083993253092447659528563772
[52,18] 941830219621595036795304585653449879232222215732515712416756524764705254200057519420669871966988401092184483131719612909657965972700580738961452735224488
[52,19] 4837514731532103989718735099308280727318989860598485887597453835448478101680279549562647148792312793427135201856571688216369280927518701311199330938942732
[52,20] 10370866555105860712172129094339203521342242219290892041556487295557569904658857195803335696336536954831967919892141077820745105711961632541445450449655284
[52,21] 10227735237588681842304228580663063359893200899483543460689266880427889602611409150576545903912742118462311009791115473931694542167012369907824088862239788
[52,22] 4719708784216717792573875995617456442002033505704702813900299548442783373506028045396854368516918807992660638841638317400907264895370049134223240781304708
[52,23] -421398795790786650765601390810232413217662090656383238003071132657205528724736105484218883118100198630569250833956032140557290446998786256215949270075716
[52,24] -3642855045545033060766540499946053387293199220433755916850184391058116013141695883572711293940054604836326268657607556367199869961250768731467538729944144
[52,25] -4759544271978954815361112959206529209925184735362577010040986051737859600708384273513401529319028560648429172192028586990504341140346611142958159632398008
[52,26] -3516953978559093600379286370136370803434717959182147781754007463892542121669329157504896260812347539342254522628966334164699563268817588884560507199612824
[52,27] -1673546033970601992129498615156489992536722691274907723030455567111570078986375646793596859396309229229714786018745027781933956413378635566355518441567660
[52,28] -789646398721335621782251172605611989113714602694761008095586922132411183905255057053725595728105208285337421471171770525129082727323351914960218245558834
[52,29] -598230480347237015699561803907350147031236131535326283082806506205124327940791403220388139798261070941215318253638108626013956475806607908115306173718772
[52,30] -397785824605573310873573504406596241911673401278322579886401726629601783099095636908737030566832872216007035904428984703953020807443806958731763712696684
[52,31] -137127376188391830702034913821022690405463651729186605168125069722750494630460033490352104504465445222511820147296256683584559654168603704265204543117972
[52,32] 1836200566499759814461145239978925603379515071994741667879117765351609614475163983950750372257865788907361850574436639479795207804697337635902034662000
[52,33] 23440512384972305411097654014855107401156371224862634575327870676832152930326238117151374431412153509109871849609863105617194168403201886227680008909876
[52,34] 12031155903069201246368740809561974142609002980947463455540819937889636591937103775376107690988792338316389976843100579502148855661466235210971929662046
[52,35] 3501828380627279187028202657186397620256318523801536940402228043594189084099437028600800642582464062389899384361131932766411512044383003225605764234812
[52,36] 639303242257135186215200880023517748122417265405296182997361375866780183346991701425713927772986750743891900186805229055774912163756949378469951800066
[52,37] 66715309436864703797700333997834336144477992227692870416051709052680727397883704714669292565226448334978881437004828773461470397646524934242644596404
[52,38] -546396215120336603645344698865485758326593161355908032854143086533615431437104352279561182366239213706582819087767933152289348553262859261829434886
[52,39] -1255050541336020743512672771625361783121420814718036705319687469307747668533847086634008723397600226624911826818524619773607937720396980402978043864
[52,40] -161949880162546029446857247180307663321937782934272888156766274692390684105800083026067090703909961957110950088301927650078196724647091414557257420
[52,41] 3614089680297288954195289790559425127624598008336399447342155278769266771147672209976935777513550116670080176705585337895863475507063562644688856
[52,42] 2411359595929483778985440272328216270838095276567456935502971844305519610834396232667650201365155891141001608016184197084845167924244641344673612
[52,43] -64220566388348706942511930551385249103598350560814058812025839603884996085915652546490205453347615589985268365516193206005682332111884789428948
[52,44] -2438795684407772345701421135869849103415462425821485082156360737517725823906558531950790485432549854848396028401405564068960948081437670250956
[52,45] -1399131143648637494352003974360990583852523237908256625707702949528875324261143434319270182491390227810054933578260643934892501122338360227068
[52,46] 169860083642612579436759236885965124661569901188626867779136573184839693046860794065960313382781567900732967592847454371264760759844239422888
[52,47] -1877296624606901947841717072051657036753812310979612978906973768152788166459140441435641064492085627516584076503920726381533338802860686308
[52,48] -603502291707541824197487915574132556499343827158398979049845150187932830818128827950565702374651231591666473779313253467199574630609147080
[52,49] 38657177063558584194529035113430996097214576668745044988514864045648484109950270500576201539866789929391770849537752745323880079764803496
[52,50] -949899880140912039810154213066479529143447838599439977743108388885490298413035079642357567950976203594954879661257390198090019490550408
[52,51] -5804753902232776380212866038204069211014536927818845070857177718498102991771723758434960837535789318959155468946375498181069917198612
[52,52] 1251544660985850104075238169028907973546080056798636279506734944723185503859041577945429174264131730942647257377139364795184946408268
[53,1] -4516995982551955454618055377008173340557150287249750753233266123
[53,2] -93598861741842964177936588869772034111405390141406031052600294097576734314029224807756058
[53,3] 198607001243562591041222941985069102345477410033696520613059380802186476903355216544237755828333194332
[53,4] 121443534046959488355278112935675411942226880719260624444727761783260349527003875020546379711982605053251075131006
[53,5] -3353699992516169699877838410189603533023240258464361453771178133554773811179165508470188822617924356579024731510868384431
[53,6] -2171552897852066011201350115073291900440240352027428955820597662666207909977357137055077197147025530989351333562841347617360404
[53,7] -234737608560771445163820787118733392042299325218343393259011246770452491441801245018349039966287927199038708327579919715069998447880
[53,8] 99616720993342891836709021654542133729454808284755688048723120994796531657258454751708903686348839446722426281970303312155715727237564
[53,9] 3788000769574665761726633154149879977157009074972641214950817185084717211622060959958646210310346041648858931657318124700802993788589152749
[53,10] -683903629094588128013575098907192083389814061942537943965119180895266063037094351258509972254652854478435149185420001704971450983394861125558
[53,11] -2768351435129122138204120562948167731491892597199669633740699970921985412988389691759345972544301046725610324565679044355060089814792805340461203
[53,12] -129367630671836132620847400403005695167799811765132824495073755883422743536416517506158507401409349517026780708751058627355843880809833855505483028
[53,13] 12266627748212055445886747720003052763442436810500630286494383203666095478601834245237890604214780515511099969915938847347424681174432506945002657838
[53,14] -82957236631797946113594058453340225413757254314034560045604104993741014520149425139165572945346801603356507819482431270304109700797889672022255333480
[53,15] -1506201938974576221015342318270953322090067434976369437640250594912943180035619828073697059869729517478782041659139286151588495136017999863891760675682
[53,16] -3683539347172765677742081105874692789794414304436722410360092558968457034325952361990372827673390442068192626787812571472160898343857457910103450270972
[53,17] -6331517074675553529628461814727109315952508023638524207486138651021103816893983158164898901621481154895779364093322673791699782863811799932388478664284
[53,18] -44909813748010776376383292182310675943493074860099832158692860689466298663884286156952556921530333540339282634538987177195712231696044120925850358463620
[53,19] -138083172001255479820409399441770736890423465196225225897515631835919162510171732226073345168257287833130930688908442546940992050481162490209394967617612
[53,20] -179167212278966814434027225900306693604407031874017995836942734646239929691862205539357301807122696052856859328021173637643306701019211159674049294034916
[53,21] -109271179423729765353128317339197734799058919860793173391250756123408254399187396066176776243248984735500910724491417632913370251334769660678969106382899
[53,22] -63936215698578155994111471021898940566780544950678577963876941050073088338123995089850497994675480645194487488855582753611235754307250038082937311202486
[53,23] -132867483752042122348960557019133490356271629995052513646553921654494752509438903134749982964325272112014821205483182301936789833291341401449637128135705
[53,24] -244056603579689265126563344884511833873121415133655827028857338639997913425691874123219885223891819185365038757851441263561504331110629353918552194202672
[53,25] -305802976669414946733697988014780227680667576501088585682163158479512288120097421019422674624227832459068350025227657813447256919783739256242281786870422
[53,26] -278633435206121111908709617195935373959335670338828282545605744443393627185331574570721081002195743987384066526331605590410494822132017902642586243753004
[53,27] -183434659487097432761454429585147506762095351054459973269991787420188227437043214401194998272763243613181799623185847405701685830657341456384657654102892
[53,28] -84803008733244217102146583660572580278131250733147250220286753398503291793229023241711815941318407228983410686784752214347645975469856298825128727337484
[53,29] -27317783629560763571089129022059827714152880255801102740824818287048534903521605899933996588391840421806016994676441017507034222527170239566855277001500
[53,30] -7169546472364466418452140351943059256692114501687898757980531218751207313153475601553620911373681447191459927273221752302610418829022504244542200696068
[53,31] -2495334143176425660221761136169067527232448833848178481833678842014332070061988840732149111057026971570172302317018473495293384275567190282735471826244
[53,32] -1184031405330300064599666660090095827289484560494858434706207943442784672989023071754218213148770339348978727623436914749571221415494140104955671256908
[53,33] -498981589113892998054148943719947293614514009022900544242142220568778098234247949201024562452949522070672832598227820338123859614132676499616264437566
[53,34] -170445002922192999488533763462205859959847070007633530997311240705513541382127701698088579412671729884867737530141937808453538460920036575922526896644
[53,35] -46368251343253872611838998530119939992859392135545638130007737703433387683745903028196455972202131448254550808110641967303547720731639131451541504154
[53,36] -10290854971464575342876499475149375242620364268503484342724325372346540562270855237405430287136546547027784170354552258847540385445761311563525307260
[53,37] -1776321949924889743889929866232199533935824502395926560928668708218227290194748385076810562442980909965642071264918530818013578345554059317617052496
[53,38] -151515316201933275709496739698623283664056282135976736681295345695590062259353054415795275055760455603469258414343011659850600309991239332261183440
[53,39] 8765602238969988642123335687102250155300088434511078702117675227007967445738258331423546962394666888123457821507834902016562791619384409976011610
[53,40] 4113921737450040282366014423096850543223746731159825138241642345827213775924966395089910248598257599063783713178525553693893712956148845295068144
[53,41] 235395740768046036881194371419670481432036839983533951582911351419105695447267576985335990972444503327639138797539458331256852552567720697571394
[53,42] -65637710800415777060915823533745858453848568321232974878859796492026467947869809900782620825248450560075716769408929413318295694171410706940676
[53,43] -287234792337414439497134134040709416666248496013513535711037766637462034132992988864767000020296597821373996484777696583521783065067553871208
[53,44] 203602551608841392603016823061156681195139292654307700569488689186001747156403487691621609936868063510345046826678075092642034290617168797836
[53,45] 12156514515827858293623034393036473967515556216210292706984764499482283109217200445450918880837103888664553235283271698004905703792750871551
[53,46] -1067551769734101780266777222769614460590130828415111505178688007039386623417373423428373108354667649618212650161291727203363202210908280578
[53,47] -142985233704429810424343998429990231106610753314974240391678886836748720557349136609589927729723862326951114743618795599914643579665150431
[53,48] 18418433955178349659178162003641746577728386851824299678153415484986548232339976793914848054090442693743945185223996548343835614997130952
[53,49] -696882752940796076855172275418308514596404412668999105739311543934018558046370800286100295515708433692317556367164140290967465747462572
[53,50] 324182764969437245187875696926723644191084488559225386280464302928721992309656212270187339735476311326077901880326253794542573525888
[53,51] 955510719750100889394455485650313029405973948971724931915295945384529040295009481602397125880822211618321507395904345380613135244474
[53,52] -42589047810659031578462027751845424923882535111039064554315546176316143649040145464150152971016429706511694476476074548937103925604
[53,53] 949201149681000867297100909611395792907496183127017540918318117438788088664589946922762445637736599026238264054837308747446042431
[54,1] -485880851543188728506331443962980715990574553170382533755112334
[54,2] 439965277195024118644748940179884968048105395753715942028495601893345637318491666254486
[54,3] 6446144877212273702518590583755533507522108576069579897237828376213814766836596341417193162993380070
[54,4] 949563540212732582144668265580750916939056629492881754897003552290972641077798896814144528300884961426821243620
[54,5] 6826993910633601552001282344606556835516584037268299503911863025126607110702687448630992564217362993487607766289258740
[54,6] 24309222407911518343704965514190919568952305378910150497774714934561463168083415719423149536220246864792717968878984577285019
[54,7] 748167251991163240009203293450703111404244860997771696469906712112468433887026186400872501768533773625459874446507344749259379800
[54,8] 390587668492616707046619279699777474939397240403691809190895722602762836438272502546789392356285875865214399217420510845341636276094
[54,9] 43458172995308469199363316464049981657358179046413205271924634208562801337589367496945494153835365743900299543168958398447144449319162226
[54,10] 60723012212062538485510161855109180238843239820254835484649963172380799372447067522388491607865796162498091652752820628497329304859051218169
[54,11] -3803913730492984339038309333287048753578258274246624933575892102092587070149523710174620195940066599060883200363049281659875190816663198039734
[54,12] -979967245435312641214743959250700610769207481894699167053863049102401244605892578475002232817437319837083937581243363890432741187859857987331468
[54,13] -108691242590790148413242289274397137967293286244096764241806809854055734533461571702482714297224842332145886441449613968848345848271892289456535416
[54,14] 1953358290232852487345824763617749638667284401815177518961442633198666952600574758946323044891919337690468815561693287632597941904272554684146097848
[54,15] 13091044361923770351909853168810326109821992385604580397453456957122202402312532768138581041152632293623685204308220829654380286050775294488304222216
[54,16] 28249542810606402613368443811537193098490679490170241059774990539483837225192643299706694667342869141622255954667004966105735161746900020906284414736
[54,17] 225251475165040040497295157902822745462729258827422409231966163569404769029835185871260742866659401255673250545212609744289246340432754181458521388220
[54,18] 997632800710271065008562325202902242763915636966533718741544715615006706493419556086559789554864396362862668395375400560850032042574220812045254161506
[54,19] 1663326435111510236162344154900395405314558328151845635507142988498751802366084672479724330427049390382936393871814339896137490062816448923179642906060
[54,20] 1291948175063916374204807387727640437904282874804548302354947221899458510562493167929588301737981345805465683308257356529023272939232621041099386468072
[54,21] 1937602920057954675101975211630870279314748280445155587765876369217821845932714581756966606061893767841445301817477682929104250963215991849629208787266
[54,22] 5973908305455918219645884078500445896769957979193628941023960911609198987960003141624708768289125219611825193835769064699607815277439444604443139183991
[54,23] 11320984703754066828421707814873412266637344428214223211129666920854411718339433988475402886358387967830209755056267179967730922459395668479550564204050
[54,24] 14067179468094971849077922032512302909616165113160924526616021326838585334659789589489123619028442730865915175862637436440982363620083701723215764950318
[54,25] 12905999281625842492320603570396498822875454190304303156775410395668093390521672002431408376367699871276805267201544026240697693550876852533766379192920
[54,26] 9278229944044992040449138294411791537209228058612801048655331303487669770610296172182362696762352249272477462228163686751149630150339763010389593617427
[54,27] 5406594265213984938597326584408502605910941394934591338682736135150599858286886708136843304542204309455713186619815604206431830997531022697384333649524
[54,28] 2654793755536970987470761567660852221227154211261436930114061486816920171123934314815933149943249650971043985742592852839239905991629325500997538248468
[54,29] 1145895157047948465915039890469394512953443048559566227202308141340469433492425419221656578457398828963331393752631766352162951928587692642035480568972
[54,30] 443249845412139839536684938997298179202789277170580480696019687147387595988894012370385488252587632310011254646097066374665363103536507150321615207668
[54,31] 151032185585195885073720892758474081422927586804633700880157588340297980406170316102234173523454566778162255293292816050658417927341100725006469571756
[54,32] 44387373108605484000928969729354497385187915574161317974493458164463165648853204686492560959810670308183285064488413804560679086174755600848740135004
[54,33] 10935279526158258990894916593512144051554987881587691218053070141816759536112801415555898360087819784606807336353640599170136836758115810657837196120
[54,34] 2308771378963246290371943411317019822797256370982209210482537459366970489294483230916771040729483921597793236202869977259766224148459309284732424297
[54,35] 518753893553396592225505467220266974315802131594702071672594393555960893200857158336212738977143801133023215678988718614881165449123057301731762068
