[1,1] -269721605590607563262106870407286853611938890184108047911269431464974473521
[44,29] 900614037419756748865920490810501889804849944312447546282213448259831968648146370333927097994
[44,30] -942946657624261177113915864647348394697778499599963092685580790881574347983560331915030466
[44,31] -7217878894427205542490645282039095578601302239776173792246590994358674649206935191230534224
[44,32] 1223822774449083491303941876099103397763861276983714875647832400121980647498570089101987636
[44,33] -181236098504849792807813172734447192029728588174199044183553495208255090671230711236085648
[44,34] 8740264533639756082687175253646699458052202496670490127354277514002091468440458094821318
[44,35] 213301877295878970578877133395611010482751706811117842747271697784268435374079539637134
[44,36] -30638521042468663274032844590001290364273609549713331068972511086228083031728576673530
[44,37] 898115723792996417851250368926047435382188135649154184373386322053487221878677606402
[44,38] -990392616008910320552250961443156340386663237642959778232594419346602739333437090
[44,39] -584933023679848109104875089738564710699871901680801576803225153090081008229630560
[44,40] 30835045630926140928085358057448155046286938052991833506211849970518130434266972
[44,41] -665602982071056346905185564480078442350319571552053704752854703794192842307088
[44,42] 8457635172224563836714995868504598354946824242438979076542998920898499389054
[44,43] -13474417944585659780562021181329464767856229473262927934683947323063702596
[44,44] -621645264476697040179711021451154159964548252801286232136162837876549260
[45,1] -51490056650962019241150966487172074758
[45,2] -12553537192632108218512155211127157948668275274652276
[45,3] -11766207055744946902768422574795610790553098813141543406871946
[45,4] 292210838266969469685823183388372908239308850884963052231038867207784
[45,5] 86942604268743462878626309840088414402985269348888948615502382190035438023
[45,6] -2448122995057421347011843650422196011581445481114232198321450067932359832632010
[45,7] -4113920475313900987559173767903285997424930670911910204176207874268696832560718343
[45,8] 796542376475761327174782365331690012475908490095555444976038857981672969558121045900
[45,9] 257165167894940905437616725046269471234627214408776351645985475137447435454156558595522
[45,10] -9877491230141147730935819447733658464826403359096140876284655591993608803314978354884868
[45,11] 211911718083064450602350485985970852696701846770989933714503101901638366139077408990090548
[45,12] -3728880910718447173879133351327657211714095063807325671358846261067769676941747950421102844
[45,13] 53592372433114770186435599444467279755219750783710414096153278717835192917312008115228911444
[45,14] -180725548161707206150720993519105288526052546698262335723124038017018684971818927297571150036
[45,15] 1153292110540931664754456607533738787546900121587491793385475312415326666239530928244494987789
[45,16] 15496680223342456333920648319091960824815904451691087201633078878191534458214511524797012383406
[45,17] -8360928476992711049800431598705643720769630617816023391737133676642568794741484179025188965706
[45,18] -61546770391643127521353942920099450495410715097443439621767260197019745985850561395389979469894
[45,19] -126486144373936240471418238500658562391794184436294331346089430649052804795070678747060281377846
[45,20] -122509748890856234689229531712545163816293228373510858518850258081442253487680544929793670313022
[45,21] 42368819108866303349778275784265937880584931593858574971355218852182050119899990055757249285
[45,22] 67974153956868923750317634545213095641615692353404524095790070015066347232449284912148745351520
[45,23] 36512461049707598360952541159227654226144169652432580189717734573142632682306066582962534778917
[45,24] 6295960944128156293155021286470532318715140324385233665476260365354951453820097693824311872298
[45,25] -34609752355979174774874118772500424717515868565834323141438992128251413699292343957792855300
[45,26] -157543384518011614628070702021723060742681482452871257442158153220828143131063884544903587006
[45,27] -3460811266171618221294982240258241052355729136440770502530402924218885302181920634066626446
[45,28] -486574851261295524218632975895429090736146150185638517267081465326007561529850864851719566
[45,29] 1173049661479697709508022071773220922647771376649998626277437173243843314031038318996565822
[45,30] -72438551399126622558620417451752366740831982973051791183384029365463264463605185823734558
[45,31] -47198565553496348221020037549248881231543329513534241115788144501827755708299101178323347
[45,32] 5649825141978968705468787188054553191840630235978217323850996307523916883929277946478872
[45,33] -42014257972420713898969389728605282251891620895820187737482187347420181675073571053920
[45,34] -24003418716441280476514151140528875651065712610084164156316790437701029190087346887000
[45,35] 1868014492684619530277879411383486579700115772651510494625442218957946671153483616697
[45,36] -97752848264422345928847509659587941505534692205215542267043779999421707000045667158
[45,37] 4688546624924420699081066198147880517015934073260708975767292626695089291166992985
[45,38] -134925929378736237267303896517079880273974719535390577697493739187022235557056792
[45,39] 1051189084800701708297091998904384887509846333336686674003463347506609876542060
[45,40] 33961419226322814967682166144580946102406618630537207645351909764740305959184
[45,41] -1563093676061176380457984832436911686712210771929674010348923836389151520672
[45,42] 34485328867378256601599184469725820969381568744702869422398661549896179760
[45,43] -572357482230657200149617871208820587060736423485622772143293402933369130
[45,44] 1668547754599429918809025673574604337293754816926816774276759775133060
[45,45] 39986838493455885359508868579373157654806644479922489847199011900600
[46,1] -161595974340307705524906225370511052
[46,2] 11094666097683831682558931896242238689035694173796
[46,3] 316373878154864475223737881726416098967374451401996930324
[46,4] 77965635295578489630853348985513603421931402041446558064520083714
[46,5] -7606165746494380801272611999604887388285358020181515553303721985848178
[46,6] 582137622502794505928258966513856264607778524011451653021535552123587012234
[46,7] -935612689675444422327692858440072319553677360962638881859689406440868233131182
[46,8] 848839335105827142156312191931576982283154231532691476879907708545122051777243117
[46,9] -29501569499102271376843791308581111573181795929465016480594031777098998872523001700
[46,10] -286176815771277141877772444457486626962482065649306827604227656730833038967983159396
[46,11] -60870765258793759373864207655646463995759523484757757067563184126072704889495166670196
[46,12] 931491748883224129206339357508070997946390033669736191261228501870351388912352042083934
[46,13] 9802753000189412527832941518831730621242808789493160227463145332294122431225940927148804
[46,14] 29422547878374262359661384299227354010764081795245862183974549558772469482185477947907416
[46,15] -188024938730002028108171723964802198107295650323210563174347751521379821130416301967416272
[46,16] 2614487532501950832154373042296098066790915204434389615146868848161623555219158643189917413
[46,17] 9921087052191716775274691905621531503117773164094238453064648119433709682986991763755393546
[46,18] 33033094431517399822815595695463716838166317496958788237522125277041880459487779734245275226
[46,19] 29771639749845130320094971011370575497380356492781746600778827119244071627673081009823478050
[46,20] 49008146394118175908107849597489891223504173562833994374905783045900289876731643619205873262
[46,21] 57152889171332906667655171378080971141440903198989370314936863088022852863015963764698452816
[46,22] 30550494298567993698434622004151353602619076688463619830482515582603399771531375082036336884
[46,23] 17394749622298166048230514479723376820983865268894048384160356095435654468942299669130290028
[46,24] 7853821382964880777515490319318738848683553261384968048688479095546583521909884007833213863
[46,25] 21148138561121582948236785541344058933114289616901350277446526775050924446442106482928762
[46,26] -332269361416273348028855628463573301977133457649579734127843566923629026898210052387986110
[46,27] 41514341906785962159059112450942903674814648314541274693685519306552875854165474970863210
[46,28] 6445588823646923551186271669078489458566472264194010754189419673910581737036171970994606
[46,29] -3652042364001002490584739072405157642641210892462909652283172655231686690809882177667542
[46,30] 473476185650987275752903217201360582922042599144268929389183080121623659145774006299326
[46,31] -11864550504500573145548786480355239914688062107030202522250673524062744908672137562874
[46,32] -949809165400475332472262073273859461403331934363718968666030999516666566579487456032
[46,33] 119690440129023970314838356919718881471192377998118518292021123119671310907903840360
[46,34] -19504146077696995904579052547989887204824834862102205210876641950995525451360890216
[46,35] 2126612121033698496544657631803516261658882764967450940293591017519559579416562184
[46,36] -91212721760654963397813668925206325506264579167797409053361527199599071509484970
[46,37] -985661801424808862779056871877279431475414140992993090601915795123698809783880
[46,38] 216803845416762306997437156619679567507143823171772567358803247181510684682816
[46,39] -8418422787515751526907565110022857771029383676070743056661983673046545127112
[46,40] 260994795139780690721291345292464216776819072783337755689671463626813176248
[46,41] -8446765883526237608526168161043703838255536887336230515876232118514936392
[46,42] 194219526741204450136870140828353122107045572711320067113647740579080944
[46,43] -2954085158287344117984010361962556423053262568901258737165467168425600
[46,44] 30915868435394329062422041834409144143010107718659161611733495277434
[46,45] -63607595474510079599121870044969331530753073763688636530025967252
[46,46] -929171915046420398558313087689129125491850310011254673124636308
[47,1] 1959211422878536646197556064235830
[47,2] -5448562424227877996092977209878331091945774804
[47,3] 1157999978112451359837956248708052350227167433428795166
[47,4] 5036785655210732739123694751871350758073884445172093576996960
[47,5] -1080779631554776253305248818551363923285555669901731397496712660165
[47,6] -16636419301100636079568442426527159112319959585812432134017021995896534
[47,7] 63373668606006155789266265919309797925935507036522017373906074840298298690
[47,8] 34652321839831274901025661423706382205691754109727365994803311349661786412266
[47,9] -5643237963393554166747837816053890257098670330469012625756115053866525147545567
[47,10] -301472024605196058967678666565970013716933806058912781436709866675865532033025556
[47,11] 4049884172156963810896418644999681420162185847425859825336027483691637528837376428
[47,12] 91555520597466191232093328730793884591091903345819509440166589267057222945417302196
[47,13] 991868834426073561400613956871043643286335124478163883273992023314832101118416484480
[47,14] -34842628248356441052876357876716017564570324837349020942884220961914775176716740820
[47,15] -42963379628402602118220189457626052506841972392951955314752946592211210674000777282509
[47,16] -231370134577624570513135949316863455926270594809748875626959827720517141058341978888930
[47,17] -447364468374869909458911420584830980953531529581350324657802025868504372399698310227076
[47,18] -987518952868763184696882331083055180585616828574739484775975895426032237483570287896326
[47,19] -65204936195023141619081704967353648772653902281227387730636378377280609847083867684148
[47,20] 3549143512472567036428249877640741258067868051869668018511068578379520607689389776258718
[47,21] -1297416898252962906778925787113471202607897134020373135213349117720971268845055292711505
[47,22] 1304162940218454249343828758921782131711232613625008310257944946823506898165949166543660
[47,23] 2515553744190566323813689131794257217042343117699149659777665189216207405462131036969874
[47,24] -910572650453923741410685871490372631864599911231253279802688261337767800877221254567744
[47,25] 2219692075585277956020624957055626967776191640860787657173381924808421618895430574503
[47,26] 81519536955787961282663888293519983924784631233022831586716931184296542954545204367362
[47,27] -87214907752779053494759570321555754735588779490734690002355880605755838473244739499828
[47,28] 10735207871287645957431852146619942103438895077106699370949137103657317775242081456990
[47,29] -98297622523228277830681733172025822609460558278292212037864903051558586245320344316
[47,30] -95143602192964392249313275174678279984122559657204803692956796653712402210849894614
[47,31] 19648876388981711979830255798831356302410360426805428077998981901085672274978075597
[47,32] -1643653902058059772426547464589997441646343247244242165563712758826814083847307260
[47,33] -2490752995850063768537422824298173875362835248957440232818136585575835042615014
[47,34] 7201849451906235826448168927492667655340311935888353327317400189226877898848608
[47,35] -767960708428444626268791147313774088507247871577459846921434341627330271629304
[47,36] 73509464720141881275999944267483165813956248666893865589940998582307691694128
[47,37] -4675781226773056843836205432393943736552063245532941946966368728305285510156
[47,38] 225621368565877076992191116565480327334981233230522329275931448234586440592
[47,39] -10073919549610074602949911311014536256674403264826579855849576084895134944
[47,40] 333612544580100544014609230324528110937087689868927144643809052721732704
[47,41] -7223794382049554955530560355353457405633979399330901683505610377650104
[47,42] 144197231826125848953057309256061103286740167179886659929794245274064
[47,43] -3274034980868022709029149485999432691970836653699521246320493930090
[47,44] 63551649732518193801909397862139783777369212079260869015056406636
[47,45] -791686131210220259129294763144868666711529490505126400211064848
[47,46] 1959165623002685245422691751709966160279394081630411516002332
[47,47] 36134195097357982304416037091912166806375893127343546072108
[48,1] -3064573563452909036462680064784
[48,2] 1804249102982132197022684504305004725994046
[48,3] -14335854999509471242382312781326334254467801676208
[48,4] 268774172969442294681618555089416273006449556628747950212
[48,5] 9275787818999454523398627714754632373059719934521483574957216
[48,6] 397896501988127357503994707801364996891914682500161921804619321506
[48,7] 616163677818542077021053423204709596752591095770830819778408222070242
[48,8] 798542692047729089064827114559473614002439676284570168753821059154440346
[48,9] 124377533661404325916366593020484479580421962155882345085680539954903207470
[48,10] 14501778999338552080426499003482951083562412133457501246375088348367336325890
[48,11] 364796066490740274643336653860322817482617050380240527534954217104346896513388
[48,12] 6178544166463383601216136703699844005613560241323529956905135836482652367846064
[48,13] 45993550927533231690747698159354686303100190214588258895702119330552326631220388
[48,14] 198774716485311005904420717810040290390171122444875044322209244104204642713552220
[48,15] 230817113825735510437264037029091865881364978019480542394940182794509782876012602
[48,16] 145923308962939241703195929113482726642644501437486761983272495582991935591028406
[48,17] 6544645318686404893003384219729178142264595117106397912864440785508921800772303502
[48,18] 15241500852922322999488372609779942990367401654674539210389652697176206389355015840
[48,19] -21616213080503274650553517788864250272618672121357570083599645260661396990759032194
[48,20] -43970403941448764841012425724250897332144142355627980000888768958125995019078422102
[48,21] -8689782030006993118818051040655472997481370501084358709711827535266284655211230210
[48,22] 103312985433427704345939878463114174790451180828504981083324583846867746521000699477
[48,23] -26478825502088105896233500003365456234899428404069009409845960954205865017961772848
[48,24] 17180908382718579130946065504471226119681592095489687374766092545695444784290252464
[48,25] -39242802963394071968737450579302212258421028694161465350394724122541718869194513356
[48,26] 22805785830802108098399993017772809836519072456717075310376785853759131885457024858
[48,27] -5385385620575081056250129754049711963678757388304759099605645080055165075211896858
[48,28] 1866070771816821778876165150643754920349308315808813504996345980341654502514604254
[48,29] -572672785873657859400668151792258443046824616941714725540948895861153636852695434
[48,30] 139194104767314809843071086129201994753468853200294321335260522309788271799380399
[48,31] -18185457484891127407198711243049715457274306476218690226553108967406371087377112
[48,32] 1504279695840118039841231501486484766674280663201144999532238513501808334188740
[48,33] -99952604425610107641029017595488488638564909864142050207051294975430311328260
[48,34] 6251058610689635515984139422399334087983657346735417508251665277211602265588
[48,35] -495744463342907826151794098273027116864907028015606842076089448231928598616
[48,36] 48571083968253368717133018132284255741287183685998564484850419424060025504
[48,37] -3465593521500587472281603265004030944611942583252612216768933710667522768
[48,38] 144827525163361286957548879040600529981456973531556518283354348683531950
[48,39] -3976708039089971580594241349120778531521656645083938766206098140088920
[48,40] 138967109676703366526861156327416593896461640831333670040634737738656
[48,41] -6951862511912982370813609508170539919459299501029456960035573020720
[48,42] 294513234535977061234513731181843738646577124501427255561959683022
[48,43] -9658261684447383974012885453117401899626251402245129296867784204
[48,44] 219434464347852834213345691356144150566169246671492599237785600
[48,45] -3081263367743811970378739459689828614505380999514439306187868
[48,46] 26500155887039996377643498704119619335482584569986212728225
[48,47] -72802026684469464775038830556681950739300819580768496868
[48,48] 51331861003982510976335042353482539524606497976516188
[49,1] -4776895604721707211947343084
[49,2] -194551830760783765753477746149058464760
[49,3] -4742476785552249515323368038730025051592790780
[49,4] 1365384837234076266323463884772571705741778834449416
[49,5] 123502639619943745566486025680725983242201636762991412844
[49,6] -343547696999979797162912137583504902705915553130425317591008
[49,7] -1482550934917388550487309764816685765823807503294556100818535885
[49,8] 386433254407071117272398110024126778859185999094727203846147537766
[49,9] 163597848620530713435031000318169682811422659051313219370546085435703
[49,10] -8805843189413628752479563342274712081276036224718106450006820014148968
[49,11] -543200626707283538172074539030225037978530670056483143430082405222446950
[49,12] 7261076615347069190581065247007335131733838314185307387468875347968168236
[49,13] 117307714979469928359644352397592179713828256317521334239639156985271027938
[49,14] -153565991227697090759842706117121570377398486108531807128530478926276593968
[49,15] -2578398946427769009349676070022075044336322714411429268640653273374368261321
[49,16] -5935772775741811260599936169184054811002786100742780121068735223651616125706
[49,17] -1830537924578749920057838981268055996157698856815055946442497615777116097286
[49,18] 16733086128277278274369283106935276116099305424146639613910294191536474401790
[49,19] -3602426542151668331121692250642095639130463507823244117626854500896632244638
[49,20] 40385410899691856205392336463949068634297016063790597673780351692251871581358
[49,21] 7946186293604991056690066986245911777322095586616021837440939246923637149136
[49,22] -67969916375771420411193615061596126844558035515320131057348565192458866201266
[49,23] 65731622986844449370891431222098202921807815355686813791989376574629775504585
[49,24] 37730582358263401931043336758918494391581267812101530697925005562362123806332
[49,25] -34317353070675372112491092835182903441853083680672371023877899648274745485172
[49,26] 25610885853632425753351358000089065172940001824789139916949013681095122912020
[49,27] 6561846783893179568121234382490815224145515663569880984952184786449642216113
[49,28] -11852005545252153379355842172023793888527220549936975267442865953841241213674
[49,29] 1935265162928987502192846184936131729791603882262919362934143032013227480574
[49,30] 457029596013449121958413783432876524731868426019841712957485297571781732306
[49,31] -334245995204911976369500094249586415643277977043107148715658566322658028577
[49,32] 119138101053515131563030980804516677428840502673498803881019707914900653884
[49,33] -24523841653580090037753250416941882362045109663571166600999762030580330064
[49,34] 2966948132581542839398403774058048257870464084964601376772060877086960852
[49,35] -223054878412845892538686836697261843468003804136053764902942333691894594
[49,36] 11061721748538631663692572645561513848127365247979426375341434241258640
[49,37] -415431664780904755211186326698183920711665769345922094389047829531312
[49,38] 20815017871649280601879709446979765779140888168878394637811063101176
[49,39] -1879548479545423204236746126154412936387608030081092492719257069324
[49,40] 145502763955990805866751764735664165528215770132360179001171589704
[49,41] -6859202223394491863212287722649875825397972810370325785539210525
[49,42] 166924815698336205282038559991148439839223441439891811666146998
[49,43] -967688095064946395722447534075216628069967875390803759952639
[49,44] -37446310760739022825405434680453309611262809858389255073788
[49,45] 587623202018859950498673690942983763046630732793589459294
[49,46] -634558987294821626800987963108178550926051646559314468
[49,47] -6696095836714685649062336230587484265860964250991296
[49,48] 16581551673857562316798501471198592302780504741500
[49,49] -16227091378776505210667865517900675554874123531
[50,1] 8780956652388430141069680
[50,2] 15235947483378784287107836220618760
[50,3] 859542602499358059494184287749418553984
[50,4] 8198193017868016551996447295682290230032726634
[50,5] -50569808786447269123091254991576729842288104979608
[50,6] 368688851809934560605786769669981170104869076308296228
[50,7] -255895222029707500844571190970449157042822966274048345120
[50,8] 146706097752297036982192471009036945628830673661698209329954
[50,9] -20364675739202259077003090436670396444782090432739096589798712
[50,10] 2102851010195743255458579050859360227894560321364337935173833612
[50,11] -77377819830025518780401573447124128948595600929114490058896541368
[50,12] 2100246062386992593418957452649494972115321227477609642248427120931
[50,13] -22468849902587911501646964090825996038845069917103016425296654993300
[50,14] 189047495642698856649911681577089206769630542054801824446214071690474
[50,15] -419552697275971093901047557040712494349134769343262052539731465772212
[50,16] 1274461279292233227534807052936738344958152884720038531193844471181941
[50,17] 3378358046038467719092739130159480249220341478131935960591116979095862
[50,18] 4143745371095301361578009335185944878884316754783999840399810418759446
[50,19] 11154293802302875419054101632374999968804227923725208167227892024882622
[50,20] 21003517302102786666179624693600105132407479858628693293893826603486062
[50,21] 23879096599545710211797464401181966890314239715612821084171196184523890
[50,22] 20411109325554019058971902303300009547530096941626801987593419720571696
[50,23] 14120574575735722273917705734389909083188782583209250763719300197374034
[50,24] 8092873064084235126833146432030712150695751492810690972510877171538239
[50,25] 5547023253908490261252681312023250571568958044738203660428874680377892
[50,26] 3655978070456285858910187476956813159940053955563891305067553192232248
[50,27] -165037452002481658718876253068215622241482578523071513331091870849768
[50,28] -1569018919520845217322988423378516746390011156607740586976043074925481
[50,29] 154704585369279621829378412434187871879178874506522143836864817365674
[50,30] 645710202411592378770052731384849174175688970469838308947157596636990
[50,31] -75360304103563190111482473117306577431243464677871565105256503130662
[50,32] -126748952978810233254683004733216238041035795795989221094804314347756
[50,33] 34190103793885536269092711511451546324784500451758550561541719804596
[50,34] 6951477882180341846254240082600827060399789143794673581772887202960
[50,35] -4890469968081249949242416472549408605904987537410823859435564282756
[50,36] 1078881243483922995093714745579957638715291365806615700100955512806
[50,37] -134229761696370214873077733940904586509754692417837965824550177352
[50,38] 10655180137795503906827236168944395394894274287291453742326816928
[50,39] -564761870267557014808739695571471826458361271067776528902096432
[50,40] 20288310975431820856156601119811432739599408977849651422049410
[50,41] -492282001357133225293186464588438761012804759302813941238754
[50,42] 7919693648330257188207245971295635779295504733224040025870
[50,43] -81619381513450786979157118412306492656239537499646337942
[50,44] 530399679486818395858134084053659552153528338529674983
[50,45] -3446543726012993202720429992274188788456185219297132
[50,46] 21769088524427510619125485737076543001147429447796
[50,47] 769775837396967888489827674296588319947345843260
[50,48] 1779914982959762035275155461330493580377429784
[50,49] 500410649710566855241768772772356533345254
[50,50] 12826872223703441755959719769753992694
[51,1] -1545085147044017326212
[51,2] -74057320171893146928568305912
[51,3] 123750614549499077433028060276809336
[51,4] -31834911203679928129414232879608094592
[51,5] -6505455124214334040224098818559705146217820
[51,6] 728336889676851660945095401174939503859564176
[51,7] 2178981256832745986549694601485493874629860009726
[51,8] -22048639534346725867255107425702605708391200207932
[51,9] -30370637046366814385927902163160014984527828658905914
[51,10] -219060506037609763871479563872584146236894096084747352
[51,11] 41047533092701763044731806921920280963157657907659113754
[51,12] 430013835607549073200939217265656403443691976811831344020
[51,13] -7465208316629090320813375605463731935507932490721506591328
[51,14] -91074150494380249012948654364403932838513532713884358770280
[51,15] 49018339761992508164140933979451754447881761339060479568260
[51,16] 3267143207802268527935425472463715638250699743498143368488024
[51,17] 9720797937188487039944809394764530414027291256538685159768081
[51,18] -11210261949343453147658189430075758881911214761977563247739966
[51,19] -97789903099408698487995749400416326682427972194003352680629443
[51,20] -147088595436847377368760143733001741151215414707303014346059700
[51,21] 43212801439902482905501630133595091166355074396353852749243261
[51,22] 364848739920940781219794927167334657780327468189340283947381094
[51,23] 403543427159708435424511093376755949702300534856792372237163485
[51,24] 93144718716644991447598768719863403033002050446147346901506080
[51,25] -173489312240323562729449395997906644659941600747226725310524668
[51,26] -174225704805768525780750195039799911724046484221393455212213036
[51,27] -60341775209944459167301733875794171748855045207495680466623121
[51,28] 3049677551683425052053628054248741233304481591228179467599614
[51,29] 9623190763296659525004876429959824211341598064075829417731540
[51,30] 3219678906976926675743064461307656482527254624269088288229482
[51,31] 370536712921789730675590922885601737526070867215790799302959
[51,32] -38805846075706282693990419668775807076840268924990425417584
[51,33] -17359178621552413294971569815405628392264590357662172536298
[51,34] -2373947182221346943078131556244119759537637038331463323828
[51,35] -208963072998379926393754946794914663240813623763799722396
[51,36] -709630715848928355895661934033224782285258413963530356
[51,37] 10447654683457255105958171417472146106003086895874282638
[51,38] 2496672323945587576428254213923298775782652067920603312
[51,39] -37618092290177427498396509474202481429304288197905006
[51,40] -71121377930244003730738337977203375979003964573439012
[51,41] -84994220305746467410407255428027273793058962590343
[51,42] 1054729058185359938186874545461029488088748925852482
[51,43] -86003988644763168951296226939734265944114284665834
[51,44] 2833517254004604393037242380270428080510447420330
[51,45] -43063533704763778202446370788506502649456015135
[51,46] 293949697116951385243900451794499207022283356
[51,47] -822358105420647883814456647008093231450456
[51,48] 815067494429031452534109589680535695492
[51,49] -228566480424933562337364056265294939
[51,50] 12429616726552019346732412926090
[51,51] -62881451337140527179394382
[52,1] -128971345276983888
[52,2] 671267097432700017488109
[52,3] 2742863710070116552909937256
[52,4] 20899790786527824810847511962440
[52,5] 9884257011674224749960765439671720
[52,6] 3395012998587109758228447756768869406
[52,7] 379719683473304133624461933572942600572
[52,8] 28637272453816534423296677776487548362564
[52,9] 1200106435128002074837028350688586012239292
[52,10] 34697926342682132286078610086304183672595406
[52,11] 686183547116992916631546420398123638129297644
[52,12] 9953163671706422898357298242876651600649702932
[52,13] 108266319487881024836184909138715321597371223300
[52,14] 910820522662153448320934183501983595759153531829
[52,15] 6044676902579390928019529230537557514720772659260
[52,16] 32220590727379393110339235487781560836224979234610
[52,17] 139903369876077612200609944668239310326413358993124
[52,18] 500706956034615911440693431794652385929707551594755
[52,19] 1491342600623278588026018518633770226153441291262464
[52,20] 3725940447344982087447217494091552826136743425401156
[52,21] 7858272490635358118498342121465157708129826762576784
[52,22] 14062048840020762002604715951308713282375936911032959
[52,23] 21433226021818226679041253056944969562906554788284412
[52,24] 27903941226885425579225455572170154864484702381803834
[52,25] 31086322418781667880148513327371046607207325666542980
[52,26] 29659896485907994398010571934372443311668337013750415
[52,27] 24234235604683807445190819168906157628018104654017042
[52,28] 16939562696853276034623975264133306181503836164802538
[52,29] 10109326456633682584139227796825923723685681265203478
[52,30] 5135515220469491974873434066365385456693434434717632
[52,31] 2211639959001879230745633297079423515242058683895792
[52,32] 803221866059226402959162544229686998127789225774756
[52,33] 244410411674574275808080353131283798278569519837088
[52,34] 61821295114662539894907019688369636829955204941146
[52,35] 12876701691465349689979005411576312978233094889380
[52,36] 2184334536064154649140311176304656795774912160860
[52,37] 297929599102973742662916418383768547891436024652
[52,38] 32196181045764231692330722148444696210543199030
[52,39] 2711109370419245688905899493834113351820344020
[52,40] 174574910020840897259561689680111179281886528
[52,41] 8416615185939123123546621401636700072380556
[52,42] 296651166710367219921153309322696527294504
[52,43] 7437056527825002591674705074765723594730
[52,44] 128401121215101010061975303778895432818
[52,45] 1467637796099396372673735662698897038
[52,46] 10561814620647506224990978569926280
[52,47] 44746650079482682028595819454116
[52,48] 101477263028889467478316246908
[52,49] 106570589177601621283671140
[52,50] 40610764104550824696378
[52,51] 3476505871445774250
[52,52] 19068170058574
[53,1] 1412457047622
[53,2] 4776716491740144
[53,3] -2119458363572040228
[53,4] -446118815850654378960
[53,5] -8988571835296311748524
[53,6] 213575400792053989649712
[53,7] 5057067136370623511854470
[53,8] 15448424274427218452014084
[53,9] -182311160838611266485170118
[53,10] -1099865200188193219047299784
[53,11] 29016729807037093333835978
[53,12] 11265140277146633369963227380
[53,13] 16267152125380118824951286586
[53,14] -35036946746730272371162209176
[53,15] -82852658190366499873462133196
[53,16] 39195647333739879595299959640
[53,17] 172994064477785937762748167016
[53,18] -11940274828871075017732164912
[53,19] -203670242618232510569032556196
[53,20] 83947241309036375105452048
[53,21] 156142536469613717098658060268
[53,22] -14362683794161215999006526944
[53,23] -80462903328832739149647753964
[53,24] 22282896606750631524793055184
[53,25] 25151984976198716540473275048
[53,26] -14170606911227011967272246552
[53,27] -2658943410704206276386370113
[53,28] 4321472837352701476287523542
[53,29] -1001259436695097119710831321
[53,30] -410645802036582525178718280
[53,31] 326844693441655165128398172
[53,32] -79323178358442655981660496
[53,33] -6173405467149602345815332
[53,34] 11526863866021397262034584
[53,35] -4746272515107256996549146
[53,36] 1264326539748867487100340
[53,37] -252978977664243087482682
[53,38] 40208578502043206520024
[53,39] -5219594095259189481462
[53,40] 562058781365007040764
[53,41] -50650379352280004278
[53,42] 3836862270229015512
[53,43] -244606733787009213
[53,44] 13101429215234502
[53,45] -586875747120957
[53,46] 21816361801032
[53,47] -665180000438
[53,48] 16352950932
[53,49] -316138746
[53,50] 4626688
[53,51] -48177
[53,52] 318
[53,53] -1
[54,0] 1
