[1,1] -696198609130885597695136021593547814689632716312296141651066450089
[38,21] 16928329538938297092917605599407415221596604317441421043307775617998757585661993833878
[38,22] -24817018401956276910761881706474398957439580337970376835699923464174039198639546489538
[38,23] -5249167730183931467574448246061782129217487850463082888992063937199712855251155230318
[38,24] 841992776423861573286240320206514435951808964819828396493194151953532047202644408920
[38,25] 222674426836611026782436431395086425927874507692771290465676218144815801712332879448
[38,26] -3452753092865071529056466231337639172428858881811607249374557323243901989624688576
[38,27] -4218792229386534869730971701529213767806912818546037183863431068983067774993359976
[38,28] 403262513168108514782557037414428928293738978452413282699493024708462793747278768
[38,29] -15432207019961675888376930251363500113991001101254560287366151526231005281595182
[38,30] -329644529573722375960393867604496624685567008139636017438121995712959506597157
[38,31] 67964183655216765431793256615574460707690615432881371919969768067185924632930
[38,32] -1507908544634139772131145112874190771076873071817064649579741465080773705206
[38,33] -92446000803534418911783646830165855091974687691429780049723268817561208568
[38,34] 7940725163780041347145174769086070019212575542215560062304159722074130285
[38,35] -286362775699397595193037841300950272034526249510876785898062247341709764
[38,36] 5197188217525372432663050236098390436011674017356588335570996665245212
[38,37] 48879501600497716589715212981795737259830330292872399594215380439330
[38,38] -1851697192151729139471885208864536849620553585174922900228243421351
[39,1] -251053518802515026952086419253100993
[39,2] -5774883737124363957600359428595776814372183290542
[39,3] -654339797698274862772833581907664600998283592159396916771
[39,4] 2688841799942151046815051876774651174626700495006683172145971948
[39,5] 141767818144325112325246766089213673144638695748840612194725368041123
[39,6] -794868540095300627155606230774153964800351146601160389571770474187137702
[39,7] -133399966819901429436608883438990936443773085489153686939564032722809660881
[39,8] -18056522663423843154041202103547633350656049065930238264590389728047589076868
[39,9] 3391262436760750139031742623736490045170871815567498597034215539807334895237480
[39,10] -3341632957103319006223977594648191110468837788051568580593606672854189807600288
[39,11] -679773830609155460674626337430743626656425599891420718171311033793570425543723936
[39,12] -4737020470856501240792667392336880623737275914226124308522145066913253951620104116
[39,13] 37846443136415696897679772650600042785062001711628305808248779436774780358958490991
[39,14] -157539558735479362665719926584990459502241762962654762079243066751810350880922719918
[39,15] 145162357464120511357990667352453746756379781675276139809638832759196339054543218309
[39,16] -398153531848611409618610105226143773357567228194547748692747128200178917818618254528
[39,17] -2697518220507619855349315502297975506616240245605362716887897954103774153772847531650
[39,18] -3152796864410564235934128506927089128801979027398181463975926123135200893561073762160
[39,19] -1596199523745174482282335620814318622016233176566968096458090536944114070882473832894
[39,20] -334529369813967140329593605423954738029604120415011804331618047586521058696672185352
[39,21] 72089333009987123587320685437232228740858037575791460912192884686415275386857098839
[39,22] 51093911037961930279654022855951451423588265101455325233097906536805629835154826802
[39,23] -4595318592035515251481945033825042924336549279736738623942063304357850484158020349
[39,24] -5255978103739598303970985676992247426754113873067521141507971906576449854496775008
[39,25] 169083130298598293875685070450558973870739223244040791781676477467067121127831148
[39,26] 73378761880522080284231987797189157649818438739866807651422408108638431379908736
[39,27] 9215097196430872445198612947770522578444733709264453738070488134805299071319098
[39,28] -1856380909659373501532259196512555749391402922370742342942287658880608699849012
[39,29] 59201218037669299174990308172126082950618516088662096684075086924801368885991
[39,30] 3473871972963468259114927917855482542368487417144094523848899608956213705762
[39,31] -332583147889916340044420659013001845502247611152584363901156268765296101227
[39,32] 11515978336140076602295152695932178100215975021894564626921406658863619864
[39,33] -530448486157889933396083602281047685293711392459936720506057185743918678
[39,34] 45469169370536336321681464176325710823001476123263152453810980818735984
[39,35] -2377471879215628182879749117569372167771197366261282521571082321846786
[39,36] 77493589281778115385001227620054902884126755643051608009854983160952
[39,37] -1253383567236841087041199614675812391997350884291946842519575516887
[39,38] -2175359900389895090967567306623307591382377505551036771571992894
[39,39] 186687417785056777911244556431659901421471447518407969777029451
[40,1] -831832791951535338544071823926216
[40,2] 7993973376682898642205407430667897359499040160
[40,3] -42038655789465580784488229902666240800956749381147296
[40,4] 1605515439137254307219517438502954517506940272716527628728214
[40,5] -38284668787779419090709539901522520101345727694416970917125593952
[40,6] 566986039059216832676731511403054786560129051548734008667492407979258
[40,7] -211602065390709591874829631267206178587187510436346379374228642817158988
[40,8] 36787789308916572184167436761120168890304625877643237718518320410148497602
[40,9] 668760098645327524223748226057319753728001817256675491281125545483244039884
[40,10] -24114281300632511910884052874423327228220283279769908457681580862341875225926
[40,11] -294871277712596078319882152813844412061897315411583435951971610947943262954428
[40,12] 3382560596142185412130742292956464456361336477961239110321135804107898412437440
[40,13] 16445033222666390738326700110816529074828046294099831294399527929866746389772296
[40,14] 82129355846906119328845362600402919252622211805890866360075140242726984766879182
[40,15] 188314804846282880474624225744242463303449557180824690068517209247665919406141576
[40,16] 1677328035813860213153240403796369126094267407413637978449890402536581302773699213
[40,17] 1680109645171439335495422904893357057738420667441213154300342994794049768110448168
[40,18] 1467489039902043715261957867034839458741084540603890456158739675242414840573908546
[40,19] 2000264641565536321517796306430612587907697305908701956449286965037584644918153496
[40,20] 1321919667501715955564274103993984365160348847510390060031055702530233858766535128
[40,21] 270204771684953870367627289445387700396644866319338906193825840083277617362024540
[40,22] -6542655433081410945862401836351207474713481074525428247012780340148242043224952
[40,23] 14786561482803034632787087771587499082764510059670702239367622180853706740758928
[40,24] 8181252269756924870207748253378897032693112914608894220547969267320844141117236
[40,25] -2653920517267509265167007274565732101644445040603957808234037172308280115508288
[40,26] 77518002337760042445961907888075150396356649350072770632075280648761095174884
[40,27] 10064924751265652808517983798580246696041277846066213428181917892297574863812
[40,28] 1649998514185105057424239999067176959091237345944287739986206350322789778638
[40,29] -212520743075548839226868195008647805942713662402029450536140281838423456040
[40,30] 4363194498432736957983680562205264829197029333045171833460509844594656994
[40,31] 75145767257302375739076794370692867683143159316942786706812170719759912
[40,32] 6832829768620907022971965948740962345889838870503945753740786930686857
[40,33] -417132951845831502854912861969870597881145351959291865546691683139120
[40,34] 31953697260521761450510747246288576688503526479471485606104040839906
[40,35] -5111367720899088500081446834543026758255938427201398507479809770656
[40,36] 330758468447360271094578358782888662830818287356642879915180705542
[40,37] -10577582162676050041426729929572306816182931125409031792706167780
[40,38] 159300725271581834120365227816509050768044650727609426767085666
[40,39] -289148229488252549116049519772431593451194280513686858000980
[40,40] -9522618049983977469961991681138510640394524072651510226218
[41,1] 16801939067674452910563995541522
[41,2] -6439642735220810738028257329346851330111908
[41,3] 233739407089194645358352357315665734133182016799370
[41,4] 235804722687509981648840636687775690936900247124006618376
[41,5] -11782730257229776954582684312332503653212183014078573355789360
[41,6] -52186760245300575415575250124996654752820580833609327380708508772
[41,7] 47444031858520120084955907308819288282701581861866388168193934954454
[41,8] 7837113532989244143512208565452080688414352238383199236082542326561444
[41,9] -182990352290674114453510128174198815423557044566740311302556972184924089
[41,10] -1818786097906404789442259623474522936746876473408261702573169807980488470
[41,11] 101134765122903540534128183492365486318421927186517456115445684999725476185
[41,12] 602634733989700699379357222228327333970959134642968820639028777491142249424
[41,13] 274282162479855319346202272806003033346510782675566573760273786485720912366
[41,14] -13398111086178031208253880412761469177679606165072160886994575753475241556072
[41,15] -96764781718374752249338198898382444341292054480668513715508008219559854313614
[41,16] -121678384173759145887688573549938618684869733861371706617859353202312805237224
[41,17] 121017920466409288090170960421872844461257510150026665117559571179590020388165
[41,18] -304331901620477832105746183281974412145746984567848995686718884509931538993526
[41,19] 103464111110568386059391703492457689306803280592537148358064101404715082081479
[41,20] 115637820838915715959784775862462345143136095257264020410817787262458139428260
[41,21] -259863576713063108453136255415827075306107733329367183586973815470374640477084
[41,22] 29826124249425044505881966334020251277584628341444615641651239185630534523604
[41,23] 32355907136697095252787282978281647302814426848323188936000722207705171071630
[41,24] -7385805709050210024571457868403905624014848231286523421592932542969650913984
[41,25] 3272905660776517904755313918604078581331131543329065380738804446431744255171
[41,26] -448773750708384037391562231341399468626205521433685375742520846453968509438
[41,27] 8972663362458262356369947890059342914195617450157027867548586477001969915
[41,28] 1398576439947615468906659455783333826425187272031939296864544203524408072
[41,29] -91049804878749940045346321598910670210397550226076594160562285399002996
[41,30] 5855653815216216199393179184238612041220919905339615171537257370284596
[41,31] 193313458365161756371269673937839151052125545836360810227413767892476
[41,32] -67453594082168649380110243655904158914437760554766611467615374926048
[41,33] 5120305634968187592746649050592143559751203108727869032005956109986
[41,34] -309190356898249709380194881526997680624901880075849912672665847832
[41,35] 11717394396633799582157552600979040943931219950380873131056666130
[41,36] 58997886984370762283778956008366835183552835975886740693606216
[41,37] -21318491949915661518663427494583409887959754939643132743952127
[41,38] 720537975093858087619843004921686938782905370289521684557426
[41,39] -10275777994780746440322161182909101886949144947675844549001
[41,40] 37252209049147942152020361594108420064137070061937073284
[41,41] 177336912203148366940406402276174608387132563545594507
[42,1] -38974522833650294362275318108
[42,2] 3473429379269257663969934161547397613062
[42,3] -2096724338576750643500530591968081269162939148
[42,4] 28168444912962060773476749060896437422697742189264496
[42,5] 316339258794479705084840602901909283879202748492879497080
[42,6] 3743940595322386045384190909173472431775281358599064486780769
[42,7] 1932842972048169459836120374999876101956317808652197310396611436
[42,8] 777758626967375627814446517699663630397982238064107007774338008202
[42,9] 40383505568018118536585186748674184057326177239300939367564419762594
[42,10] 1495380154096892811464934287255511036847206455549269142896133254103016
[42,11] 13230715054414390653881719364182258428120827678373815321748150425746854
[42,12] 68426285798319712463098313429234339214733739299723649619711464528257006
[42,13] 364889255227866670969578627188804186882436525891457657815399372784636008
[42,14] 919116011758889152739515148241198192751510490385508089278299201321886790
[42,15] -1758078235924978637460235541756049212707425046897077653664036506893160072
[42,16] -5705208391952904250329794975502826887428851456108799778864672614272902882
[42,17] 7536187493646754622148909924960929159080138133430139082711180934106208898
[42,18] 30768826677136986724898225600867089935667621336188097503819788316869378753
[42,19] -11003816446414978666040817668484332770353709805272508526750480620470359078
[42,20] -6551073361458704402258662336815167063019805774733376275491663928504230596
[42,21] -23354151344391742481462053504850338161084785319688252870173169318099647972
[42,22] 21240225798587972693704554530352889307599813164584637945835607703314627262
[42,23] -5386297088852245092868494359921747818342880814497463235435240956607079700
[42,24] 2487496320157370834255219422921177833321799007893202968959758288540562332
[42,25] -1042863374623311654544703432055988882646176604956534381996395570768785022
[42,26] 314937482090837670037618230664597049137791471073662765066573935902175004
[42,27] -41862871475819893831637264854182028964097603611932894824863646179297730
[42,28] 4193854529442405440521748823156682388166091271532954635816154292459044
[42,29] -398711418455882188610528085494922207235967591995652016703237502792040
[42,30] 31136582379930336575150373494540317965745659368967486510031666837291
[42,31] -2121834578188476301023512968145554422575643733142782202677883995596
[42,32] 140028115566657915197535236066342362929281783825249487797109346206
[42,33] -6339689747288172687198175172007287310307146004631414413913556448
[42,34] -12339088369727189318413093434837117609934985029479710061044022
[42,35] 20637893759586451762262870084680443489210371264485533345590616
[42,36] -1055283580520292877227417657531519309570387049709361141194382
[42,37] 12549457848135195074159523490494630383987481474915570273246
[42,38] 611220294531036393033767097399555664253623117700167217910
[42,39] -23796479130491543517616750776522018730595364028630042294
[42,40] 320217663320080648478440751339603040078140196652592574
[42,41] -1604578832186864610678514067574331108333296537819222
[42,42] 4542344126180289025184079523145076643721675417287
[43,1] -84972829490105468728445874
[43,2] -670365211247717418684162789606734580
[43,3] -3865642035208839858139371319169779227896184
[43,4] 358859324232280168608533079182692805777649871548
[43,5] 9925530479315628881755704178364527392114000619920642
[43,6] -11716268844239989077216318625996640143674175870106648040
[43,7] -16162867293868006796409717849564476890551691377336863313840
[43,8] 1945062682913144291556649895926562012972906960037442001581344
[43,9] 266761160964858022480852561411734648144645775822416057840334803
[43,10] -6234358215080926415109819918684233613107173223769366937081648954
[43,11] -141249646245453407960983648454516791214947223060686939528798502664
[43,12] 471258373817962830986142672520629934885861624262316762851323322298
[43,13] 5684095546923379781893360148307846629081005885336668651358164374863
[43,14] 7846743045307384114128883351364424452080320815944671448410179020920
[43,15] -4660913109521535452533296739619478894296035780169630270390196203448
[43,16] -29575406368712062948529950563823000820340050051062090780850142910836
[43,17] -98700605272761662677234125600117042422259999527095236459453500503851
[43,18] 30993889226850926375305793331427727310637153383608076761160548876730
[43,19] -60808002171197737965441630221559882721018140749166997081811370520080
[43,20] -138463510212942142673917692948482346215650430131733428555030839381414
[43,21] 119137460274130645350872610534422002120902153769177658754750854718951
[43,22] 32139692356891436826624032383686137904025249461420213003615715189708
[43,23] -37966071130133532595322396652133397552500217245994354845133083437066
[43,24] 40932613077996530086017834586359713203939720289997063358681470297600
[43,25] 1521988624915829329184098454673560984873503889639305245705116826965
[43,26] -8835676922732985275816907281601654487889804037963452411753557961730
[43,27] 2411046114734633486894396438699545328417539603112401263206327344626
[43,28] -376229225499419298046834100650665686205451657264408404167694855238
[43,29] 43581761384171385959649786158507516736222242420829281270615947797
[43,30] -1663137064309554252520245817696190007799664095106418572861823120
[43,31] -423886459054415475514764052294708054047996398334020657902150822
[43,32] 82166368052068305001266571262321823117517472391061865829093396
[43,33] -7068349784588897671372146359295577732100841892720415641475688
[43,34] 308424762839463782115908612703318095957505399734799530156152
[43,35] -338022583019265811500039269431357813050100445187271656381
[43,36] -779122842164670082253295987866170616025870822022146907926
[43,37] 43097616215431942569408020925385404927300256011402433672
[43,38] -970869487881212325733575483645133940496204795969276090
[43,39] 5662484643318579486716651382373369648492157290704891
[43,40] 81900820318022208218338729759538717376758413422112
[43,41] -564471735113965191196426082719334870104492519305
[43,42] 17590279622021160051078486166979356152934026
[43,43] -3368033625470241328047642422577354943186955
[44,1] 242759713651215519770208
[44,2] 93063923001147010750142882833692
[44,3] -1783594213952969051916030742048142580
[44,4] 5072978010042138161548519596681368353115913
[44,5] -13291086082677043281797521451210844658431476724
[44,6] 38639842130263457851134086503287294132644365143024
[44,7] -11980121053066604768015070705064049735147093792816472
[44,8] 3021060548842212601623731399163697414213318642552094454
[44,9] -187390008168716338242003511262192386822682765663383501764
[44,10] 8782277218378386540577410518375092414380648683430843613254
[44,11] -134602996284831607471360991649768623378295464500814101662542
[44,12] 1620925032096330602463972119826352495785786229256033666429001
[44,13] -5167941358136866571640282608706194011335974974062024931023750
[44,14] 19049578888444573820106020223185840134537614200767930443652050
[44,15] 32798849054294365798356852272512052933079618158346156975185820
[44,16] 40769014788738614595524763475583709515795319493110095182569930
[44,17] 135736541892442810218107058770309162686229324452807455842733720
[44,18] 227935385988800249480772701322428109822482618173853682233695908
[44,19] 216426977117110468897363395374316960782399319215954744579172906
[44,20] 163920068067886756383489100098148795353055464412425478258695175
[44,21] 127945166880650649376788483898850334988576467744619716847370370
[44,22] 77691593007798952212521397487911963488243217152760035257273896
[44,23] 5159190545771763419856469128482677437291564869038136380721768
[44,24] -18911971134868207994401031013888849751755238767183885972876078
[44,25] 8901589165262480787883225566009274250383674825630688933203396
[44,26] 13452774233060562628732800682570585549880076504373691754223336
[44,27] -2654843384945118341456864239073553742061053275651839916351846
[44,28] -3088425822895551641249394355680259924075902499254083877641076
[44,29] 934312745629871722415903072240096945396922352467261388193370
[44,30] 200468223585476650810970872050016449978446563590019997538180
[44,31] -138251405281802796008764693974816081260845980043978894021692
[44,32] 29020198007535956347836556958351757920136657567045169501924
[44,33] -3319929146591550308572724741217749037809922613938527758932
[44,34] 233852351169671322030683685852856815718382708355223541298
[44,35] -10574408754233847816850441631993328301715567141254442294
[44,36] 309381568640304804262043290744571098022183997701842134
[44,37] -5772676601982359929376158998904401735945255716944614
[44,38] 66552986092198016495327513623825068392119913601610
[44,39] -440803182589507603016872623887699455874052743556
[44,40] -88775573779166014341318663241813946270326242
[44,41] 40677804697429602632540253498196516883845540
[44,42] 519221156019563480095326047564941953835464
[44,43] 490055646579084146476469257168424752764
[44,44] 39553911557216188445837952082628229
[45,1] -68965282442422885284
[45,2] -995455904160645181352357136
[45,3] 511626698812173862545656004199978
[45,4] 66059044961221075996890027483264540
[45,5] -5302663971479890066034802906954429667896
[45,6] 106524632351610559543795691305597788404356
[45,7] 439821931482882663095907837964450868738358570
[45,8] 2929746202234468505823351555813013548764149728
[45,9] -1688965391033500199760559338687078578846880739339
[45,10] -17467203048840017320244647874899795080594279252318
[45,11] 620057110189634371216606126364465071652727458108166
[45,12] 6687560803861897486145480389445625548058960093087546
[45,13] -19359604820599657237477563900878616131091190818477906
[45,14] -348991606607933534662636757885093938572778186392284742
[45,15] -734345880436044445391810644143551001801957511049752243
[45,16] 2192155960691192895564530827749350839512300801715687560
[45,17] 10314027938798089554110751174982505239780216726145590368
[45,18] 10696887223349494116273800377595799347998164443354843816
[45,19] -10246022417206571248524818714912793105154840269626957403
[45,20] -32422870684023361438872185303572095213487392379872505350
[45,21] -25787302690967658349251786740273901848917213784565840919
[45,22] -1154355735581660054622311772830761102755932677061946816
[45,23] 11229767868011985705078433424305444803867223895282634288
[45,24] 7591644394197033413184963979463260705186478258137585912
[45,25] 1752409070369842903813506211763209622099965879946306241
[45,26] -223120534131042668685263298573342691380001082331790146
[45,27] -213980956972092825355164712477136535358414728387937502
[45,28] -44450425575841058573836543316844768012478214739059382
[45,29] -2301258866317044073686704334698486165357340127759026
[45,30] 434768116925110828182446117956057775714339487256630
[45,31] 24003123703957535902699995971464245649976618571009
[45,32] -19583895599952328172664050824391000962901333547528
[45,33] -3050657984145458649327499524275027156372745759371
[45,34] 553503326958099749422856932638062626659923937690
[45,35] 164391367490687961003182961526758892543258353186
[45,36] -6800284811914392124446786518133056844500596230
[45,37] -2702250504892866382196683535549416557491947434
[45,38] 268201506816030069097211130978131423011626282
[45,39] -9383046918586010909943631395411673314898067
[45,40] 138376731711197748258927581732458377829320
[45,41] -823264020427808516915361740424191795349
[45,42] 1736388287064751460407916907956019978
[45,43] -1051752954265477054566508705139463
[45,44] 128422432832488853980349847996
[45,45] -1587080012423664338429485
[46,1] -10120106041472088
[46,2] 17744492501398131733254
[46,3] 36868737191135006716753968
[46,4] 127659702333534994170292020348
[46,5] 34058081148591038900785591099260
[46,6] 6535870170478487101992383277818982
[46,7] 448789774386356447778793000006680044
[46,8] 20633842565520324461222306264416225440
[46,9] 552073493605181847663118477261974421914
[46,10] 10251392988864147630712526218530958779237
[46,11] 132844081163938995634021409176969390945026
[46,12] 1272451411971453011848249124792496256552890
[46,13] 9221927565709711908977211678362249698629858
[46,14] 51932159190584736094528883258225094189866913
[46,15] 231420768430921200021608954016705324063296082
[46,16] 828923602963349776889294053258155595227269016
[46,17] 2415822621352876763068177061605612526720183640
[46,18] 5785202523271062300283606953756751725804937590
[46,19] 11471148643757995461263363719266299420771166952
[46,20] 18944303973046827759291169132589679125798328588
[46,21] 26168581779971190515320285549373193721861031376
[46,22] 30319259744219329296843097546240795594075672494
[46,23] 29505178440754552104956082442208006059433847120
[46,24] 24117838606734676902280067538735903595636807512
[46,25] 16537597391543237422230168140606573275505621498
[46,26] 9487030575397907497172737008412654235907565386
[46,27] 4534239007396811419462637220767230973794679142
[46,28] 1795143278144517487785230152857307368547389116
[46,29] 584338925257131235789910561990701139789658990
[46,30] 154923791800070907855109573475915520611743764
[46,31] 33071366292742462972254000500929553774011378
[46,32] 5605878599672437670084055227569718662349748
[46,33] 742277796266141895668556935760211440929490
[46,34] 75321225651181320075081291273640842736595
[46,35] 5729942426273291418356378798841192002514
[46,36] 318700361420450400701679116834037610170
[46,37] 12595022155029046675492853828060246394
[46,38] 342163225628189520649714645963523031
[46,39] 6142820060124675908741635296206754
[46,40] 69392056200884623798734455525068
[46,41] 462503003591324234491537849998
[46,42] 1662314190558405537252448158
[46,43] 2812686879238094960959778
[46,44] 1785110493878819042208
[46,45] 272418021611004102
[46,46] 3124399613252
[47,1] 231437011404
[47,2] 374818742276744
[47,3] -94602582225545796
[47,4] -12333471201098182176
[47,5] -159891369860634517714
[47,6] 2716201508146250746644
[47,7] 43368741573382436442498
[47,8] 79522438277989315285272
[47,9] -888906740883329159267553
[47,10] -3410088610534679342584854
[47,11] 1866136743243364260448953
[47,12] 21956770878314289425303508
[47,13] 12962818569328636119808353
[47,14] -51526050356513044110113582
[47,15] -48457325451153661059372093
[47,16] 63527500160296334353204848
[47,17] 65033726272347505771337412
[47,18] -54417328107957078277509000
[47,19] -44491645743307088050163376
[47,20] 36750591820802915359880424
[47,21] 14958401255612599977009900
[47,22] -17921363594428713858726816
[47,23] -224030523552621514325880
[47,24] 5103535392038218493691648
[47,25] -1649688602515003398590529
[47,26] -447369575122220574790414
[47,27] 462661188218771808837141
[47,28] -120433143869731002617292
[47,29] -9556306502445023429615
[47,30] 17998851172055493432690
[47,31] -7293906390739351644345
[47,32] 1879394127403733330104
[47,33] -357938506180362050793
[47,34] 53305815487230824778
[47,35] -6381137787822198543
[47,36] 623182425064861428
[47,37] -50029101967133499
[47,38] 3310228521630938
[47,39] -180252711750177
[47,40] 8033942158944
[47,41] -290193410783
[47,42] 8362893582
[47,43] -187743333
[47,44] 3163852
[47,45] -37647
[47,46] 282
[47,47] -1
[48,0] 1
