[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[42,32] -6889093234468341557548303587846824526314451653343601628855154440864089565227029655670707035766150556708668130141236951546996045386934435828263462847290
[42,33] 446568106076572988998918475182677511409860890052944357306235780681414382196730467801314361622105576014830996270212426855472270385673442818919762917524
[42,34] 235812244688517368234777355753805968787550774510357676839968109075420758406340384147747191565094281868411300669733356705012418510158455874184150021247
[42,35] -38692089063239764591500558914144385609809645900151011365567544462357531756964347139039635984942761397671623710521755267401974865029549232040367929600
[42,36] -3617404627235118009243362054785658787010313309939818309076865161394254621056968181315874515094105747668231238497194934698932232750038975002663002612
[42,37] 706767640920355599568730520280441569687790133521720941754255492381094205365798978402363149150780666071646683354226863307290275747136605289973481694
[42,38] 53924896193900367093136641923737240021108013833598461799507545078012497303153567726206750712671775625798039542389134142563184146628751833310174056
[42,39] -278724485851848945345377176374316378965970906046084125433601595283698018154261214946283400306951403281450345405210254023466798745084878632833798
[42,40] -1245519006684717823975816312853064286669315091182042653945375638106433616239793167915008306725372393944842886079696782105776788777589312893883336
[42,41] 29734776362878658941461341378588538620980834876671904806783871736834987950699827717762289983244480675950509818017281078040263908840072568523180
[42,42] 8724191356616284216659890789127037471477866510511327076137106765654928391939938473654766337520282738085539663837726562195619778107864914897588
[43,1] 280489778351804506487165834586704826289906175301088706883759259201108179
[43,2] -146764949821111035469001141405024963414535447962047450229966182105714329632741932176755185965209694
[43,3] -146379336186488788191433159747533746689780407050359424342024533372478652528945333072385917749526616794984067095
[43,4] -99308372182524140012662510137354396162330823720469354359360422710656327762687073020697797075978896427339644645363084324
[43,5] 46108136169562742321169032589169851948547933035918823547259289959386426656325276464897216778795319651991616806311892101844050
[43,6] -273662316563148318794229952951093144368628735378365088930564170045976783572425991358156393022901525516110894374951967427356805202452
[43,7] 27096191381297602573053038851589241448294686934355245804213576466186664216617196467198388766926248429193983461918201292837657019235826124
[43,8] -257297912569652061507330320575728337709314732888207049577567489567905865356581677840471531777447957005589130167204308646519138688603777450080
[43,9] -71776513919040364157839877162409937450475871720405991193803329107443996610403130129534334230530104584183711963744952626314874571944352553924477
[43,10] -36471173884426937541793763139953112162833106804378032930114156246384416977612064975241533107670993496669859351168799371462502476560482986517749594
[43,11] -748181372320460748758014145761091248460562453127569097108457736410952052781871405438282920447913365810017766368533200963134395933251270919745372779
[43,12] -167383959550272810748088580566903695676746291473250413569313038679384201255562743590337389109028264717356318618891467557686745908509475280099421412
[43,13] -86155009048573081984304707257276399628649286138936956713717576874343643416033897907593083017821262206174474358055247804699653862679167597729165494301
[43,14] -2767190294112310819541255435322917069125168446905180902508468627565719300977820600986272389114780244738789108030372574869321556041174330645818182767318
[43,15] -20948930019973589154314993129051860755156306144293328448903005942822420374607138985656524025035006616444944370092054682134828347307651542774234250449893
[43,16] -68153901168682318427450090380831648380418363063446979085833532025452133264970319246069853984547512184710934297811789673888526168270741179001214328410076
[43,17] -146540562870903240580946723920425799650744369498832662347716858056659782981227907268463911138881677804030227728203140015619106042742394280718086526685348
[43,18] -321274625948500225097806551558176907225398883717361439618127388809226248680224811983689378736814248911717902998964619389110724325873175406335437139539312
[43,19] -512466732592842209136232799178669680718434996713772945183292994343550051727152460057617890715581055481008241177101950089240820033561120707213004777439696
[43,20] -447506921296279091610959325978118756805440973040966856613658758596171631678198145470782956535934612533588019160634586030999452187862587406446166463254012
[43,21] -434980718858998273908370351986774089633090136560896743813980208665254935168266933906688250259702535988093116920857019783263639366071526846432310601105273
[43,22] -758201586249848211687311740206773410907076880403176624225702911626241076524339184589847301843562366941254240610778986860478040575182973139202828405218046
[43,23] -719711225904262007793141805707145843002844736021331717853482361756085887033857570448719868332725446855014081947404133824640590736368026592631460433030119
[43,24] -243714466221256446882782329850996655253344993956957292205627635742033544351886292048785868834135060389554359892495954861069628365533526660134945678571760
[43,25] -100001699404368909073973287489281800170657882120561146299658598622509661837309458547111971553103813952877485596340358468847244458568644935576971604567316
[43,26] -200822469792620980504484200979866382052133776121503074661237684445639934564859059164364243308828807535346662644187593824845077948693443954094076515810812
[43,27] -126808656068533489176544809856528706604249015894353002150022495128745375528903623430412781087937012203565186275542891907708980359374699927377578783285697
[43,28] -12990280566950030962058691739942858067884259169446134216333134511956543846435160204690267803415774309119274239812950011709798593995150962850871167383866
[43,29] 4507433002312871614563511055674812679318640104303785869691066963988313313625137056927631359796475242268701275618296964443277573406957099948914207154264
[43,30] -3119242784205353015803277209439501788525042725331508153880813227626494834951653594013663929902622318866665841118162595365622477158272407977086344317262
[43,31] -1378531629079800470392890695867458313756434462637777661078676033688855246159367602977457536513295642195432128793958519951723629537044389285686543283189
[43,32] 68368085418749652758186452098393284009983027512303926519196641086681732689218872387986604541251293535626134486014987242594423946725825132301619294316
[43,33] 14225512961433960469541100007072848533965501760572615746453087436273988021435130589303387948681046354062969589405666433775204851691919315306669816646
[43,34] -10235749369563059547857738359427436297690404593465864126170278892234598409221642745647022887986442278575952477324110365643343967436984369989147004748
[43,35] 1517597224116555338278121938027636689950622982421317581995057686804062625332205036476432662749069701790201139678592426691601922667550482303155870594
[43,36] 412069879651856792935503603877166600497160174492824529994151054560785922560819650474184804324117404372823629609708542584734292051717075332737213684
[43,37] -53962594421270433456150338873096339040772700565029635793724758473407954622841549675320857525923996503148458782872186583232747117424356453107531365
[43,38] -7052367015298141835406764591363693925522881739671940155334882545544056715297655674409075846892983137941718666948921092416437169050007195544260554
[43,39] 348192493549944516287492679060277454899744890200465535696534743744545047171124614014304273663311901062206243549900964950786177437657846024545367
[43,40] 86017042012246578989470203387003624070048900742318107240660792493561234395657651765230653225705087882524558737828102934364587145676833951211652
[43,41] -1885200925409808630826637541302016244690092346776481448068914854201546259783094630418490123424886884180209783802244441713834145174565798076560
[43,42] -699343930247184385813489985418234963590760249909556888155884063357135142944622413201103923555074413876858343045425527005030033943924598323556
[43,43] 51413190537393217629992206731109511026195735025383140529223130335510471844204655932859475817028863859771341123635530485481190004905619745407
[44,1] -4155896176626415117868615220411067241467544065403389810753654664930364
[44,2] 2123041297934064371539395926438361721960094220258886559915174752459552256109124645513742558526984
[44,3] 40357493187353806204066336849051065959802229670933875049646317291045106153570411081959704988495032240101900
[44,4] 2537239846167359803000820327457434642259344060635682880102832100605182080189815835857790561836504989279529572914971728
[44,5] 9472045827922522306345650057442412855238959078208890786523331027502183903646597415012540619594113723832454363878878912737012
[44,6] -10956141631292384318811339210364915592228955651531237104212827960887822680248640570570824889883971093665664696319312984891072939526
[44,7] 182816425404212639641457750416632131036535391753390034299653288236864114565499606161150066730705488976813200338784101311029552655630944
[44,8] 8596825461574782917505009254921259270755830164076745439724052465639886729666177515633369802594079606298611512922764621693427727271085782396
[44,9] -2269175341741694594279601279578753652250845211555092336054070707744884890374799697970947812692091243793985678904779402090274573249852042393740
[44,10] 1272013931584916448874670340632825615698694098995442005874399268777586286968685237873288370473620828098315756765657262222826500955911489621999930
[44,11] 74386046426862391306113023923661453415410942320570431613235300048406479473442144953908391985245262266666776553291044912939279062317061117233655820
[44,12] 577510534023735946829026297507376394079206131164155912868566568645136027738917187839018023107908204926962806052697194159045664069816174876472953906
[44,13] -1274460452331572697285786406018492016432094239564879966719673125408992446552155108240136489611023238114970441653557724081952736836476888764683987532
[44,14] 71650460980688889597824526330051429630608914884644030829420413972201191469861732775181433992715234823374581654762098132810639901645409015934039241806
[44,15] 1068858873109777636052423319996122056147047439727121314649345732691817082597486739198565567825396246940403337335244532994807006349439517296135704373384
[44,16] 4739753732038758928064001616752984460224210037207598112043684708574873107865127232559274545036552096096740507824940904561529761572050608326817513573514
[44,17] 10181156582964966640376427348172428930366395458870285230050932697318944057281397504155537288260572697501911230282939073728923171653762710657737329533012
[44,18] 18977156784593744339653764868499032387002285237688055059824853448957534498191079121736568450929006232720557884752918969311904792838213632761904819431650
[44,19] 37283589474204820477535117671441337339391238854184242927010300965110900581441297439930210494425903164405687336846483634375801467711300206310424469472964
[44,20] 48382699642119219253169422622787392359443435765695158745787605659408943462141240851289304436329438032598884339801213238838032355119078375804346958308332
[44,21] 38459082667158946887002919741371440522235757111285172259769659795884517026630613564721954380465276106922317548058169104879430326725180310302935741634796
[44,22] 39556983326710834267820246544697397482269421015514851328400160328439964067988363890726479843086973123568994198294893949120797797709195436956321531017206
[44,23] 52405800008284018260078476902546101464746774320494102501687146611692807395481691550479053041470004778272346306314419494431016320499892300986136292264692
[44,24] 36982059029731789299978417204519690909764848254548412232518099141990212497642273628515610320111001499465393572796128213884511660001406887432705638808675
[44,25] 9026461711898386921584530735222098342716481257665084896504727249704946087106899705510587734597594829242754070092442772632208457982723209634627617724880
[44,26] 1498612925525649390672272945564320368717651729615964604829800644247896944843576627958816936707930489645680048918292971651986586525516030031988898477598
[44,27] 3350389541332607063999639426443266968566201949795184141228301320315541572899858336425927488827324387928809760984363425347072345356949005332718476848878
[44,28] 1745535110604658644924182275253878065484795183061887939140964732160993992350478935973952488144651867073457066657421095035520870015015125140865863650606
[44,29] 230525662532669860672411902821179822533828508720545888271416427577394440336557757143016146243736162331911740307214328832713057225146697617640540788150
[44,30] 136193315167984267016952471160602029683539791422523719190790572249961664162595697343329071771934595048238160113414687020756516809300168675195776601366
[44,31] 100794609281985503908693811489454304496055713174326669473084369590361323575187245155838154250881096542022068797684099029008214113443057788526535369632
[44,32] 17428870934911443383245064740838241703870013670071919671334772656244499654331544940061049212841656028284883331442722682650461138175119410441931080078
[44,33] -1587035183078108969870468386315621339303251978191202172441820558410299500782266640129976504577658959398637621770065640279987451664668344811508860
[44,34] 83399484067457379513519871249733775302054003037010932307647863779414835783732888782378769617532528972231710725965462358467518526253067112811690306
[44,35] -57086346884850699846858527996202048446391789117446950034665618314008379567577546595807789946587019582635208773847794533762107891600328406340369756
[44,36] -19053578470262558076060764384575200486338211406412124040740863265876468395782282207167985642551927808040949700441731863177037749017738688781137244
[44,37] 2943240405015322481242218563553177246907673560507253390185727433265763830771636436383624539809518061916649480581222186875433230666614495465371036
[44,38] 515783852163408596253289862693362518326075821848856329246532035141562035043606387998192199687112908158276347110859422433006196349311727125340980
[44,39] -34646545846386412430540064681205116604903007617242075801391814942738683229688318632364712957459542194505130464004485716894126558857544420314392
[44,40] -6160553016927545537620605461632049900726689624442509076809609842507573872653830309990248977276264855352109937659129612056190651768630010585893
[44,41] 331055131986069473590146078763885951384188431194487397067374831475791097547104654268846547457177197104039893708714485802808180788771733901324
[44,42] 26643142983443336419688090020758245716580337053359515367505533976858237087769734604437910172530915154320094198024504902674954654643993623988
[44,43] -1673711181459251080220137096841377869628118966961822892397893351109714573232445011583768043725744663353998788486991193462710851924919477694
[44,44] -52115284497358451237538868192779719150810330844560026474590097107653722739870054719768825283468868284856251900601798590801245263522585396
[45,1] -395994131943758747125496246730125756793519224498188910163862050565311
[45,2] -26707841783237323175115028117026403919112367462110452465833164862304875307453961909157974613554
[45,3] 41365565624746753008058806703861807258055294408068470529872243429491382294879418659469381403713003318394487
[45,4] -40380919605229202144309420522939667043301035839522402889209050039210128640042220044284684617973736494109063104904244
[45,5] 41843994254286522355897370858720124085746130625904462558148881398347606477130586247321057259581417711864223551400497423056
[45,6] 230872680722819361684075119218936084008683703030116825395286069108006265633320856214986466724038716596107389992800675588090466976
[45,7] -6431779265880471544071692960743534515142569705854360994587159598073913278852153950877055302529775766689250932244363128760312318187034
[45,8] -139317002037137189125378426221856723762547814519195508940584226430063631048071614577476734964697698223717657034280367473327829217432857864
[45,9] 89308433793476381487031916644464309329561059345363440979984078751167453753335669974344905158655561657914054448111175255055300628012799663119
[45,10] -8483959850727466544391998601564122459994625606525983886672342618478823874343146234992585318605673727965112942696401011528963683235674038753858
[45,11] -3176901855269100124381814230191808773457438282270514279347835926724089188762842753662116530075317817191480282410265969507399414132351827572842947
[45,12] -66199104838969407977828574726286619088808018217514365155068588473976902101295561168164502465745245424135647075580690951802891521408988122903167364
[45,13] -113966551489004867027533311786365824984369121025195826076986166079550752615047633217328188994241526213511285657946092658318505808804130188934001525
[45,14] 296476485054868023785660995041977924586843701203410889527633185872057993757081619081480451068466834578046442768459387944317285486483245314105605570
[45,15] -29319884662471007155895411774907658374807397220494943185082547900548763360944116880405675330401454190971016718870516814805961139790431152571733940197
[45,16] -230731370316428545255146106053029502722469450600174351869847315738569431740252497590767802645579221677385342241389744570936480789347716990873214282364
[45,17] -640642687349599194712632630901043351480449111452021772834748525643513262214850926143883431834027795399548451965590505936922428844663353948337049276844
[45,18] -1046589401678086780599365744004412510839691389579338726847995680017104440856036868731542471462481552280788077834295667913768980405567553300047719944464
[45,19] -1802048590806673038678879187400012045417280521500322090336905069999848133571929310290303915433608392223427854293923500832844573638454908495565047856996
[45,20] -3053853898083987300478767893716642539244922017587178887553217740995654425048194213189268380725923941166589884931139317272659012249696755767635968052884
[45,21] -3256391209689713681849806669223856103516111381716341580015061173335753038972728295923681800195546742880534380997175733827402708635938029121785327699886
[45,22] -2258365800661031020727501840372907881606396252833224818345522973030906496170883592626496877840904289436549179060610212961273599278771134731808891775236
[45,23] -1963628548010266290361869886834843991492484285693168477591800913527207933302572977945882046094017020220708536925108906251063769710777175692197462971546
[45,24] -1940955555862371046669573218612818572768399048907188981543968393025659533165988575943668631165555732528605418752385907201148752611107122258745788602396
[45,25] -987258197399536361856161599049582775038195797011428968248946998293670626932589259874787199359019817359415750270787563545460343945635153076312017054911
[45,26] -83931114794475305275903130924570688435976402243751205683092590300385907040902248679127253008357603993781795508076969344645339922278110172338418088186
[45,27] 78223133309946465133104706404795058567443580754023201131582664409224553600551013432878986704547956109864622723107794788218790002673226475835510790730
[45,28] 15484234291879388532767176272392759866971110194902574554480562232614227609996398981295366483462667976708285533392644601457577914079851129830666542526
[45,29] 3958146659375107743604253578626302857123821704506057402477339688126789634774833654972643194701072433165691020302466353656062430637629754415632011213
[45,30] -70408787051493262729997414984780247322247741756638083425994915407103155748556087342066600545954496863615596590939127130788102606048353851016409136
[45,31] -2724569886897007586026772993747213984013318003045849905803036706898445353897631125704217828706985032925854923063547502245418159089773348692931633750
[45,32] -1010914140759848145695689224083300836021283688169063392672811337388288780682711077441739164013423229510882824456898041536749442308972999142407026472
[45,33] -73845813944239715361033427282299597144029014385024226223459234132918280382393584812989976347184980334031758725758373680192866108701394806398950641
[45,34] 6448593532886175267951323644486491606146666909826002486887705992999478189596435057315800736812888046017338742542173277886552051868247983411322302
[45,35] 2151715008448652135179544799570448207341439607743248886076558695478957182868325721277575959801216357415851553459519077309084585668561661655764589
[45,36] 386401230659281934577867727328030403814431972964125509112718180217037665049526414829260180870229840276690578311942322189256845001514897312190332
[45,37] -145553126529482003067898384958260283948000041956134550265864909949027467260926551423514154972683625858023558116426740807726064984531469073676443
[45,38] -22641861303410734942278362295877193739245854541073194709517048738558308463462253974812400009526424253350837653558438053940896195617320992624670
[45,39] 2422415601512429514746774646400958638151525643085849575719000577315034730591099279244675327501438123188519221869893305331571433397121150119901
[45,40] 278582170068951656154381185067520510787710182421590316869235963218290026541607893873820274078264915047022665445969987180937221486878690955380
[45,41] -20899210969323218418612489169884077919069125530459583515558375653658635924295531151505676072230764717669043275036785153883656191397576247574
[45,42] -1372315441198463895785709584467840503627985094901594424125717232121434330418947617707432195885412863805834147245672484173687658444063484944
[45,43] 99115722878772363698389677705246918066024006512036444427192686130120984266539514560426076028692308218159513254865598758869636467251104121
[45,44] 5526143611332114710344383435468994650481183717748830507061588534096314715212845367285303249989690755274365460855571872032122158328986802
[45,45] -719240449094616702278064542254793974713642552484151535819023063722922610313827395856077175828327718148207379318855378921639844814613069
[46,1] 6674430912470444182418392436442733811292887930152966689993665192250
[46,2] 290772468945681515187115794436380295306808211803448320422522381484482036141508035156566914565
[46,3] -546191155713265883663901913619649885079197647569651664717033989805100389074249826559885832508253747041190
[46,4] 426058508880594987104214353315236416294983098812022110817662186226556851365692273890055609889919516338857129131962
[46,5] -2926351201365537727079260329174024813098284172163029926324651980360753923466317816331199530665561544647924210634723387144
[46,6] 2258779514552991575386526372509596113538317624364658540234323040715186918506734026730251363683900640093650707576672783205865154
[46,7] 192047898084804685915428985802237554891230285215970423883835415267990546843656849368812539442388913940261258189527507761629323028648
[46,8] 2011312771145010744698591013948014077993527524816546962202477496916379207073165872190921468692384040450108152661111655627965158687278266
[46,9] -787502251852142135421427139123043220476708438709643189389293445915814075133924808738219939334148716285299797919520895674772502512257664462
[46,10] -656244402255768682490534849371940775160801830650620151512180913865429076801655630633442364453671655829386705863547921412058827578400975524518
[46,11] 53511706439891255206649299785124530624608570269978054842862298758466129958303110761953194589868944224637846906972957297013557645773110581859686
[46,12] 3048572751668297025156254806729361584694158183844337026985756293506774760778818284277871259734168054810549294959487050479634799135964212699951654
[46,13] 24105829361702224883903876165878476894581871515716003468704305304086284310864256504836781471709609195463967730740346689585044753933667250079241066
[46,14] -17772375795296278209118211073386889876178932330699639830418270589565000765223912059880338549813562614187270566700314533718312193862165391051421618
[46,15] 131987349051678493472954292191454704638083748859856210198163957057828979562097554721580722502751645059820846822524612975466323642015620968149440254
[46,16] 6468966806734990922441945988913682534902239332106931655985990824754050186972893541505525474074326921176492798693972147321417738027411026015123657622
[46,17] 29143744903428748336586647999264982893828573788566858889568608244952456931614885632914062733110910260044930796092298612152173871640644045220203877400
[46,18] 57234535360673258657689851755849930266010714021308482807261530410937198018379508150641887127329680784960320116305873285683534184688290508807504182172
[46,19] 77741909169377195201936872117838289206693892884539596746649311006310111388950753664878707155947411279596723478946101444539534073510205960187713103256
[46,20] 120608128072265950332407876524067073808599858701577079443646871638664984869988607511293884721702759149370255035440694847113672864169857150026563697314
[46,21] 170135262944708145423785380089108351961008929876023811231705292196627467421169240520548215031484895211006373993122833460143611578180053334829110764500
[46,22] 148148497390585575263895335812882918542756808311523023153859176944215041924944547534502926072477007656793624682034832462987076591422849474195130094834
[46,23] 83643177802260408175092660754552143763199861216045363642426776778922462821143836763944328808922381090242562187430007887454577751065597582659588584268
[46,24] 54261979872031322726776744231409324392687820323065639682304746678244120806568400398801755614659771088572008502462131617449654043496838733822114583014
[46,25] 38520631318896926875339721597661607016566421805780451365427166165027743561669419529027450177491356345133071209204846154573898317084945035777210201962
[46,26] 11722071823292919611173092410798664652623281355968661239382296893809439536612635854966058884944711965225619032068908478794293430378835062601921755252
[46,27] -3708647734404096047684979579362098406677636718731311171330908167089295993377223520497453684560686822010264868278542835992520233945288781249303003666
[46,28] -4116520045084881209004808596281732770001246911134492117346098022140556255674404541472073056403230012295655347674029912330222870670410272965169698398
[46,29] -1764853474376612774914885790921642777959151158126139408473946797734279320524431984419495985386571932722132310208847079184104643621665005512789897552
[46,30] -535971366455550241724073289883533369287765146841558602669176032390220103443068991699598722372928307467665964429440393563271199087146009710409552956
[46,31] -64800911261966281416782979395150965249016012394934346397545684655923902882657557693697379494464134382648626655778062936135147026377286858626181552
[46,32] 14344789067701877734022326407452080116160955875930464573703219110766466373820721509157205685654191965031446484639331253166726305894037168791761650
[46,33] 3392876946457882165739180722942880939157876931060342223163349042850984244108958431984220304266820735564457321223211805667908560819235706242999666
[46,34] -51311401243603507367282130806132356364054771378584508392780396642832876377876492887929674856025339053369243485855518182734447154311127123692776
[46,35] -18351095943369018628706375008632879688019459000231603135320842816172326737805191071812210207019038548204000118848611972501474445656641828377250
[46,36] 8509304148818177193012396190091267866319326262380354869892523100904774212833847888741753644380771831941849488511927936355532386617759991659942
[46,37] 5741725341596225876724186906786180275236426951046048860919219015946797868603020918307986814518217808261335514801147790560959536248475519596798
[46,38] 613741822246717800466889402669295016831376642586679623168472037536283471530402578584206718810784149936335745236270694062190132557920641114949
[46,39] -121621896500729271546727338707608042215889468086747274982194335415434347516041609026554584327027188403550238803860149951807500308310022830130
[46,40] -7861464190704427217542082084167045103935890868114710189697651576555439049115006250779120542643092481067777956915510443466330058781259745652
[46,41] 851266829925500842724640279447166282428503427748404377630640750389926468455406678842042524043773958265705502848411857245754784776891133992
[46,42] 87724148825239410197960984284344016964736525949626459831942642253706158448524557494369474577315028423298890746908247116102614991411248881
[46,43] -9645171757429749540208039264534246681682083042437455477472378588554397085347712114341636400375406141715126651467386674086271322894509476
[46,44] 29473951619285934452925081095579186471524648775729895022052126890243588321182657324597541938830775489197099268362773958048329003362678
[46,45] 29484017576730993440130766767642051387989195302620099334228113175586484721818810118405485597533764292700804158589567594336777792456864
[46,46] -1693930293949326947095968030487988432884360272055390052002626602870444116979208046357615646845668223336839997209535393406227197392476
[47,1] 362368841375187615343093080554119383401698176296734352154603637863
[47,2] -2724106063580091795018156839109510507124476912497824721410326954674324868036655586204872266
[47,3] -203525622624365097453350162425038948593116753759056795489020848344280284364942643783358014003494465149
[47,4] -12304307916150877278827500682835840099408815585342249055687424843024796220182953445698715458197997279555235846184
[47,5] 110299577665198320769804510968338977250779506083112763559789279986222782598894763321881938602493214005719517821844141258
[47,6] -53297631906302213481811955793202904183349638921693881110269952527540702270305496175610747796530461984518138724341537267494056
[47,7] -3953340263619803353510261619674808438626671003718027772972861581928275287769724385637448067266788262041961152600222261586675597091
[47,8] -15664995561539760898817862814475775090342670091908801575831838597212028508347808998475965875459078854503050841158414519136663312670346
[47,9] 5778865189036730116600625398310016503245644872671574717303875372105714658531032404205814927920446002415281180154303048510879629791854732
[47,10] 14022845641777953067975362349677800153192193531925519082747880882226408356514727163170596416138694096109090419682914415844058520637821175474
[47,11] 221107331006290867423624963110779186593336468275114598330011693800358333260186010965775565240812985597628948396174601562196821800521363513217
[47,12] -65296102937063200642098763819397370366943556294058653691990437204874919240923105581135688561866991022393696099038139426846186647463112877444168
[47,13] -1209043847501944099463045205623281309727286551933138749281722653953877545556624480282863944086933743620381393515410153257778561739965775139422425
[47,14] -4055391807317197686365356574858524408853395901755052763148442653014156461505508977239923091863163573408827172220381182393191019896249270587927306
[47,15] 8708032901887929394318125244319589565004601170151360544744009655435544201898924392789589331463739909386281249045629598418759300514078335868733313
[47,16] -66617569047881283119037333056036890379916257388604222036203183576652961086651055417908433529475053738242559561827751588840872705217896053023765612
[47,17] -778736845428500221155074813360679075239159457829167599607076075197088635767698458810519661654501541952576354231645620164404867437548402423771046892
[47,18] -2352367775258388652497996709736455570592473729093211090514415131168946181198776152481737430481727382315558772015360739387443787466512803039214390432
[47,19] -3574767500609578962797519852928552794789567510055042377210331166364250650884922376078448962064172939429612274458796514639551349810483443756452573136
[47,20] -4129499205460464415982179056486873857248811054059137600836462570957933489950620950700500231639565670310661152087752094357045312307604978538900714412
[47,21] -5468668799043357631244321065921304304167092268502906078375339904142145980430548385226717951370019648823876263307259437839715001169074421811971873018
[47,22] -6301306034989190571251310373670679702259589995408289304877973785060276571154416315575859815980922044852087925671216054079393021414076049438115213500
[47,23] -4466928957050361703497677186864000141997409302765900658456874037497603619990025097289001097661929688450664445812312392081485197031465060523711011934
[47,24] -1953923826000048106843617321616188615670159889817871882323307412278845553352162453118018309224471681497856909417170609403009212352038830986279314212
[47,25] -818492963205695973604540018528442648634731111376233192045740183134637589437523514193839485963074990428087251305143976063690304974722550285793362953
[47,26] -342770016420155091747921074104407323992596062489031873907324041961323666341658702280113880432553983267555896127656172364086359021276887674271113110
[47,27] 20317467523847533196816306389186200942383849219765653594803806878320905150671761029010249446230880170263974678518731834745381871456249299632769971
[47,28] 126891075558118250872394820658402873833596688520695990660832455429085642943885650172215614028757110975004714163542724018585415230358407928718169972
[47,29] 80410944866125976235988634832465411860515923348229410302893785998898883706519135507061722230270435239296331882846693035943911087560019999333294424
[47,30] 30869447593799588568853462266271003720077858535137765925600452836575143430221563650386006584190636817398378840986673587043242169141128731145731192
[47,31] 7353262979303173690800629754936037570812524744841481245363931971793643551175925076288305483028975946295150855231340632953350965531694788359963166
[47,32] 684784234016106868947559927788861019737325747020667630105414837924203857228233118154894557430337014193019969900608096100901231813013542860058864
[47,33] -65896481525035731438746606125363428260680635433759072172812740275541643788284189898565322333972798334057043775416541279476623373470296498859271
[47,34] -20472389482461301665808618462259126469446912124537006356676058245600506047646879826603613727839852984718730040514982302393525137841881080329166
[47,35] -4109378936682674084023283561431966497084206797409575101991758355981306177409738029697540531829291826258448119424951981295864638400654737730597
[47,36] -992595050336695216325585335418729580322779051531181718189190798418462693378141535482635329502717311054681597319813753091520019107099018930356
[47,37] -156253793034178655362770437589129919890101207816813226923152811333963792060233766774370741029989565567710530481596495923664558848546206367709
[47,38] -6518169704262166346896163903442792861677675285486615490330193410173121974742706449108199805716127903257790254513704802396849552899465885774
[47,39] 3986784680832377900989898091367401123752719277727283672613787010457841821386163787040479930385443595030081283619953596676755801837560334294
[47,40] 192025394366626309809566497107810000763050938093249378296167078313694780465258267578273296872262940849509672452157585412837973932809849474
[47,41] -41135449293826798937488138469349993277700634189226742596352603214461123199529897762094006058870511743865307015146523502597924823889163711
[47,42] -2659277350407566375126892620079570613347733442938696507452815065515293732231568361867942632163146828798380283373126241717400870684789116
[47,43] 541229061333707173699880945707548746001816531908224982508803506263505301560158513474928971404238908058631540568569904219077417988450430
[47,44] -19325707074052848105111217309150031915137378985023250289717082076309290918004920464094950020953472140478044575462770705433739773817932
[47,45] -453288284829158036159277717402228222723505314642414422692500064417345723179826121185772961438015515732145694383778038174879523442112
[47,46] 51920266867586603230584360652849896818123901843038897474386187865944182089940392200315754690267806088569218576776297157119945279168
[47,47] -1885852112373411264275273300782914860193111350014440442433993754803643855899043372646128175068312766333680670699210338785399085147
[48,1] -8150040024339942400566493173921458703661280870779642064001879192
[48,2] 21814933440647154371636611392118999814921269634084810296011438246995716448073719540689470
[48,3] 53346917036077862033527150719638206310049402712422032623291705559799695536886600361350661329566520796
[48,4] 144108615653577487521975692064071619060054676384544730927021351970660349150678284883671446881182238637883546737
[48,5] -1688102736848044802048806375500763632881088679762412243037278174080994577221681804513451609660263041201273633103524968
[48,6] 140539838330524250809111976156215090255156037276349969647244979941992438785014187019256869970506212162841290022547873457386
[48,7] 19248201369004525480861037002274526570963896891320990142024391772220787912919014163361303546768138962742977130442431532358588614
[48,8] 368596219748917729863966995179550684444491991049694576252870140863287944938386375261573687876299339541063304186489406301183170163698
[48,9] -131285801374058623846093883443070455193364984657750312412218250784887739109662882256992587185807516862378587033678100464169845125611194
[48,10] 5328418054643619648246324633138054609811232956400351045904052208812504047882762653241854442836287851460236234359365509536313366612544866
[48,11] -13606924697135279602591174822504404874209537750801205088171299401132301781018310377605882146865464473875407934098193832996540147139768230244
[48,12] 524084967289507574130507450492773942195874504325706446275221016709331205316574015152860774839683083906725296550957529243291046569617579366070
[48,13] 27269478220730822153935670150445427837330784116463638488494565305430933414575863657738281012397550641918846751934479085935897780945303975035092
[48,14] 243939919585697883380353336554291387302807160276738572409786039720007800234744827804241764513302906853017088526018400466889469944002932232438454
[48,15] 261086522279076939152076829574192829385287273523442409213261509933713808669434220622162106346425172671989916537372848970447901095010456580397980
[48,16] -593865200833743578476128695332005726962944269861822717983680047654384669844972124196662032090385177597936812716440517376823227458063673538039976
[48,17] 9095909199503645069275778874264785009951427843611039890786192795490915897936216829658181325971604959333343885186984671522090822377774435005836484
[48,18] 56480160089343862370680852847462838489380165552623824761237783075716829497587475181369130741153345452825812285478343915014341527794071928730547962
[48,19] 127717063645094373498132127777908933691335121863566955035744376916344059164008458475606472249307178622805117394653640807783521395763352184815149148
[48,20] 157773197761224055607156446880652871261133464271046779118413162261399929034804623092293400687239221221642559120384313615040124217313699138971366592
[48,21] 152944415017054237628969594684699031749955964965153244475424539665108647775948924100018527097761691492987450077324151642853530085466851056996322756
[48,22] 165443248384452606765991600170188029915774840468555664531751538598991748792851313458564999618247954937407757250261584152419304340425044101545354866
[48,23] 155151851754508321926472991602735484389824824345230853404116127673406209675770675872035176585171159943432905803543124385137378054651057042505510748
