[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[39,2] -312778212106842756026097661850992690256565351087367263255901355951207151861609661147783056
[39,3] 21820014512801327071897630053199070458233955218648784310040257756349349913501017919115119862809612427
[39,4] -1403486877900097240188237471230223555614699908195131963849641463896406348669489374520723048151132604721856134
[39,5] 1097989446725569762209924996992165927924168336808189020304221302884155689794847389701254159877849385576872020348080
[39,6] 215961748875086347152358718241782289186496097856619227929217437568919019649707330964222082971124746367142774603707819350
[39,7] -1737262382066471070673316441108714857965527655189897568289025402334269139943110606452397670644947815397583483357381902592668
[39,8] -15493811208342778197897596171463455569747379360310864307299537013208337904563014312880001168810508107636421055434517635179371030
[39,9] 2694700329456048965294133086336061300678654649810207000923098859556088669132932807194168502151149019383613779551106459782919139682
[39,10] -21456434642750800540469301458003041614874880741610561399326571539151376092188310812423379003343893446165610949762050696749916878406
[39,11] -1660966732141707519758258717748153768919476140938814163254191180509991324440022299137513686324344844495249069814346166112030978701977
[39,12] -27657602477399428761114359474631356319360774489806916341608156090851584574165262580288364015285647597434863449066435490045780288562968
[39,13] -111324204607274626117726012770122207892687977245551574505866622946206824996097046427321971075964779696099131086810161013751673153980268
[39,14] -1154295728971814092220486265448629816976040602141998464365979842870716562376231473059970902535600891182930853721846268762633499237587864
[39,15] -3119998190796289531235427223635213632568167634181519451797767029094158838007701983092782839310874175864576400855273471501429392755014192
[39,16] -5440816874907762303663685066240363205514649743643858653970427053906859054936752972058979278692842085202623479169770738765356789291570808
[39,17] -13862141795297937886149652995656397924949705597833370883341881395693690845220502606410174302860428573323762633566488170280287402879806660
[39,18] -33249244024944656937647113446167910263453728590769590494828343490788023682249373041290208792721981720564934564376758191449799630500850008
[39,19] -43773983430845279638368878064620749548998068000547777511659569318754950022552318889708728447401991267915056414634970568408287684909501234
[39,20] -12357727461090115090335348258921184820385679388398085824912242920377263197785604253385028788776011575349462288671210776321985545121136172
[39,21] 46666036856254612967481018560275367214407227075302702393231865828853628972678481166808575076984464669837541476618883472105940718715995588
[39,22] 70973894719025138006475279219048838986304075342721221557039524626836398422335195135088147532719762792774144873729271819469977200756438980
[39,23] 38555537124210167092015314160033418429551690444151491674481969832454544967679557744385488747328920098359450197597340388715213261966032524
[39,24] -6735683405636562884700284911294273477147241462477169496780401232219500480961654848382433875072188891661415469485014544166890200025333532
[39,25] -25296674079603377510463064754556018180346104683786404089252115379224097458570198848614564974631697521132482005588048659340786605541182370
[39,26] -19584933615501050071221090259222036042123212804581345669135683951640475402019727266309936537125202584557050314095061032831932606477500204
[39,27] -8454124580227807816265581869948387401724055134266508867207960242240344395418273307138563947054565898076457282788219138916609733064990108
[39,28] -1939096821925768822942947377010422337613048749489788235005532070236983349352044900092324682781351069453383485573688496189061633776610028
[39,29] -26609964435910109721815698228242561190229912281849345283049487994600363376435340347547945699552699520080987657088103256278047910517131
[39,30] 101847065224206506497865621292701617787972432799334670507978830932629516927840463474506731783687751781212846423496846324554978882892486
[39,31] 14742165469181274899628454067531169295477136446502117396399247763995198854453523180959379693604810872485837132856717559534249451742624
[39,32] -2889547603960070180991498384905571515980088437549951429009979262951767300217872846741066978438965802128342825252026752522674794535462
[39,33] -551353478854839019051744292587832469974025390809997051478153192120090268503396740933944708000861790056955018631217571620085599754243
[39,34] 74955610682503014628566860434037249441294787502031049134218205754333072878977991778364863689370862926402007365774241635382135916292
[39,35] 9307334946199406117894542852968870215101466616804887733502382809603765902472213007254359413832319990605222137727753952502177116965
[39,36] -1583294870124946941258479616315809482921687186747921590500337562724148121156073460106925091895493718602261150990744436552147225198
[39,37] 8598342852254309471065545880287009968115489030314114500474451365943298861915225729500032030643607963758786208902148243723060417
[39,38] 7877611323210648036885536875683055968680513339521195222895232452951218479932831713465887708581748586985300526286064795953621716
[39,39] -327478977614185262975664769880115988759409227000408721306276237637857460860365125354016329404258918255245683013002927594154110
[40,1] 6249998002244010929120580537888789324776172757985743872170501904
[40,2] 4665169099340579717753160060523972282121794026446283384736368546207319731399848675476872
[40,3] -113596816142360314189661693469976943183958848537965091186306942521744266952992219404093968651862238
[40,4] 39255955034980721665117292865607723690326102210857076601300440821333996753904589553541498752204568533776062
[40,5] 2360546356774788225807421625263702409881248848766279626967404864882732150378105408995083692872020777889420169058
[40,6] 8567501460215903004505871759892320533528930274425269683061344416913393612693560987624107903203553937964058065329996290
[40,7] -16591888289046479079134010173652422066226139507378198112405250352828254573199635337519811490733141579940757946671958335918
[40,8] 421451232899027926266332171006505901726542944250064946315970713738433749542162754821239465182727151860803042307099040819703574
[40,9] -151805576299395735029483958877824742810672983810347454125607685502728445668042627739175917016041352992026120129271636547397191510
[40,10] -2304078086358001715591896256892785278228872610937311810168988710277575032100754250500553128809562347004510666683555276877580149484
[40,11] 22234779739867514456927432719228519728806891146530164333577398915476405805780585479056169232176742970390818736310004687449290273600
[40,12] 1084266987913802009086089772892429760571535135879636147063255946135664102391463039433065465795629043187878251640847416121552781042892
[40,13] 4873976254914247495780817955287173464161236434805157991921597537108643686167493400322502283676214095832203426077527455063511999311664
[40,14] 62358056155521582682119104907251146090955474108725632015403594583309852363239310258892435249319636238371736662279600377165206740992879
[40,15] 122052312636572286485793827076422378790881794811846998749601865016783967119926149240274682065881917037398001682300537388804871041796536
[40,16] 82755386724774307251405478786369646984240158100770552316034578987575794857804853288916565862411503523672939559110459918485268308173992
[40,17] 420928083589678486265339085957470613060895036783573871314474880995761154958203715492342759789087887618787121824105951221072518889322904
[40,18] 1710865667738930735210062828888030808038340960932928496176857477540923158006241848398989523046312124710019869079288259686345994095188040
[40,19] 2972095009206786322742199237806249057711361171929678225834295727472783146388470849107445177062402625228127883291148678277352435902278788
[40,20] 2215421245591923948351819751213968154659413345930001502714449510325571072852780190972705971374636327234936276186948354289747863349003028
[40,21] -512600114946212521513054527520810557367848002848105984285600920770790818808016594651218481924797105356153458875047811812922955451087988
[40,22] -2667929790783091449417468055377675735625749673443709927840550627574413378844361910359460450189592268112647260653818111166245218756007797
[40,23] -2628662767371301407647232563668475518011262049730415613223686097290236978605007227225486945656287510843486847175158215535925081509497740
[40,24] -1304007766045096679784258636960074579369831267255804114041771885711806058438777640387068931148522877139898575026356723547609965558577908
[40,25] -140808455062607405785538150691097875788972076423010948791872058343477871041859281973165774076452459542793784136781021549055847032980844
[40,26] 352651383358313884108824753426674860882509946074267990520401853675412499594450822565887967491739070082937450261221470560310513523543015
[40,27] 334436632151228316889268420514125252336927164217204564932707382888047606629189313644593645916611568622450889336684717602249772771588416
[40,28] 147012925488724825868230558903834202331295248059373291120158250927677925586832593174336304403174327224068306412507889306566680898392266
[40,29] 26389095018328696798613978754096861343370711299681726837748025514827529055864256654325352519680797906146942300726905146081939871213200
[40,30] -3011343925707313276739158158883154703477238993821204942886023870062752283407924652027277721490251198355825430539289821066799433496397
[40,31] -1741628169460594872376984766208522223136571806086023225733068252043222629946465391747041667833428706003173141047863793224245255776350
[40,32] -26891692430839911768695875329036349557435136429162598573196149899023208054383800155417618435557480763710310180800130274195510401494
[40,33] 54126032742678302915835384559505929730581077393542816945614666612420808414214931150830903265331144105053046801389573087651043511654
[40,34] 1246727576373883023497977245539332582627128726648765778952149500315167961276393179982785852800641071464868333549611310373361348810
[40,35] -1114268007428397003729935191663665669805766667401109916090465263528043838252666628060220096453219705493739856524983619783737824350
[40,36] 41656829772213470317842711287193362135408881163351382936004254390860810201957911939422509426350541242346289426062007821376739302
[40,37] 5840465675796906151985269335818831976126697487041343565034899668795555656623388344036467509654146330480691475032025566701848586
[40,38] -369789728372104154259443790596781521761540926675713890131038254564426986048016366969678625392854020900555040495924314728269462
[40,39] -8722964615874115123246141418855931404427511682337688606738216954663327634591907131690605907442944189785337704699287673126752
[40,40] 1095991948786058545476692699885786859395163811931833480941822037755123536346687850579149897667885820095330893391984288388500
[41,1] 106767321642338518834953551959193205739381882480843511306458785
[41,2] -59747094151795618131636633123385024439167205143956498619697738202084220223272854797262
[41,3] -4751448572609321498348802326403533658498830261611471525005247186373798991820970124207330157597710
[41,4] -683620051415193949450286946853936967301318057431384248620673573157901648615268876875099774407132160364590
[41,5] 342062532784086196998503130443468596833960346408244488415951567128557770916416729845542346919912261181756715122
[41,6] -141716980415065194183565406528756046348941668062161051502945164767679220113530516808804250390168774197564399882038398
[41,7] -2689319149040682081430104449036040207815216859097018210112950337578857257383997527421249679112446069001176521304445813146
[41,8] -5211502055576647956000787641517067705661091881797266416509714091037192213724107610299858928914880892698565529131697832616702
[41,9] 3741019179873147104130339369121148295968014635350939818237470431768504140796258408345008593930567216475060502503351658490520371
[41,10] -93168439455831349522187935423671552452575082663454931217094387012143461451837551979672802828653503237044439905517174428226035684
[41,11] 883251511423110084578162597490717393588626073275567698756258910485070301826060264043457589646790234640172563117290293563142662230
[41,12] -34252149958079901538042418779818771742734460095863026117766801995332667825528863972538450435035487089201203922769500869496963209664
[41,13] -214796789046987144828986682678806862145926721318803024673992379679583757517991177297122436817342420853965107334610884245348885474684
[41,14] -2419765558972013196922143855624513401414531161964846643259176568256859862995718656492195719437852405624803327108817186089185296267452
[41,15] -1018416442930939272662850415790958337501368390749706601204953938966566847604756563040701028793003155024254935876921272197586020319570
[41,16] 9359222368645891420045283460363234574979833746014037393377547516891567969178558216711012885906378887872446264510555588481163125045592
[41,17] -7996862895493218900692751847060658219876181429914214079046920945636317188012098575198377967986171506173774300300856103835866987592795
[41,18] -92672488080402090300641831779798164711413838188779325431007598771311032923275364389392410201467128065703758720399184303949126037278574
[41,19] -187465145516377330523367533196525164732000621112993480624094814906774200101615173311987732799670751523042672565366738148782776511564285
[41,20] -187218641251233695257097374211031190819416742727675390007856714068807078368646116152164323820859307693474677630088115750566998458483420
[41,21] -86618319739269577040528232388376817113799338013260132114277284928668575851349200781565975443685881718448585587491660797998098612746966
[41,22] 18985189442452315611594612130400391013624000105485406825392626695214474770667281283378462293511003902079757736112881918997146498188444
[41,23] 64013767978401389530152288834396937193974248388618247452992957241225828494757861682864986388181707366032292834868152910982086033903972
[41,24] 59540995069305824574131014155934186664422401826895832673698633197205586343170818232650478564914149778119086550226185042136339522839316
[41,25] 35353553025803863071159288260503375131038084422616118997230038083526730787418170586691677989957158684582756802873374252592276147887426
[41,26] 9747758958550239760767714612801660234926706118532734734831268576020811783327588482005004409296256332289254411082167456759840146238816
[41,27] -4481815945240800854186482250826929071639831162077722152587499919294453441198377572250556342619247925944178473628049318615903575801442
[41,28] -5513243802114431140549336152311903459684922017872177272562909333639960790880590055357100200478003843109424597028554981603782115435588
[41,29] -2022701728034648795729208043162965588361673219038866808400859542099390773722394837865519139587815846786302839974172850041042152584390
[41,30] -168019005499447327128336196969270158832727029932799308451631011232693461821522014166475857724424897319782937867587644133784485043136
[41,31] 78485379655171381006104796363861615736904061534064976631801103984032062818718220037928246696765928581507521085613892212655025453351
[41,32] 14980706949707003845207579074495729969115269316037905488289880657730971506584553636344149386141889663519713877192198882541269224662
[41,33] -1777891230636373736190949468697545115157900864249015655765395359461801637792161300579199924401278271576378915785369586072055166702
[41,34] -414815834152014518874763173192021167037878435065904492090934145729663832027182441921336304753645323889976278505777729585652318602
[41,35] 45829454159393936688969508347945760404267065255007128837867652768835960757722660480775529451472093978997466405058829331577567832
[41,36] 2308071282457904339105677053785079109815137646890071802771039853847659673155511760584672979814007895743561587217957849696295418
[41,37] -361506200495166415622692280369810993003998314701722442219808944700305304489293408709262920650866161965431473379724702308335264
[41,38] 786133380291000964441508077662342428428609020856576244526221816494454242903382152288151990338013785171354501677378461565510
[41,39] 936189555507151860793274641164672166841039427168754862873397592894773442114864113665287053978217516741788892880068698804181
[41,40] -16891789493251271529115701052572069475652552171192480331609534868596728729616709114694074485351836204344556613165901764132
[41,41] -1091980897684971109089570955790827447072383913092551208814898945581571401190158094710549735018815760176575054927104057821
[42,1] -8141140579145383049644110245950454244487446645644766846325902
[42,2] 653265886290240820095964184995603174769772302117079958354262842496893621096651359030
[42,3] 86031572226972774825348230067595666999715069632048782403057711251978241383314006932616773545138
[42,4] 5590616323827266053629293536489154687232789642240440427602671403050103219027932705680519156179509468902
[42,5] 3240043189440364882846672668368367820697932923062173231801765277991563451970697451635639554157518545257125962
[42,6] -1205847669972371183988990079353232764628331947278651552441838880563841076359767050589068029201557875085183713863286
[42,7] 39779378364670009765525434567919119474049786714015011938223480281461956581373707835618759819245805088020656304885396474
[42,8] 130728851693152650817964765106893205291841118364422009419575552404365974734522886933268358914065683975884945916763050510418
[42,9] -52768866020520161223771380934929230029223149018014846972552276023891722446383269715813668997225529597548324941426738070082964
[42,10] 10041543392602065924862063435618433882819390555735713687072858284318447256568758997543241974688335602708977037074981057525512964
[42,11] -155690059688736725140933521755335232838528414658097864828446752568297334048634971931318398679061588665743428360128658359094702404
[42,12] 1347889956536264603286738110255880725762787267115049398949090733682415970948386717656191101853841184273176439174501480934560610228
[42,13] 9761321571455493527847569071042519253860870149210962457638218562459836801346925372317478639073313045661058274947293320464755869424
[42,14] 44688114414868733200796124364518600180942436888864085309037785434496265015195986760109974486817492553551291139141112947637276565074
[42,15] -223584081714272314144682988595097015533970064781756680750957403948218774949009157446214850837243860300024598028186790155261873282752
[42,16] -725144563654754697518957934046048105099140035320943189552874756549515332145070631700353053735416433749507932275125336064018405679581
[42,17] 738327844116499229966726306850235961360902751017357651539733333787811548998771090867276456378131119248192059859572641383804702219410
[42,18] 5603710369311828116939655144241402911037760211314206454755017237925273542040626798012472223248367525454662265832781975514684787975530
[42,19] 10348150281676785529081216296242813841340171313199353785296864583685932557079147228005751308144165478481982921094758672272398465654038
[42,20] 10567377977220485892100256769124499177975390058808662776275013292583522862471972858354434834422083866729718085523713496531627696791633
[42,21] 6934023750045692416929532378186340400719138619543532963253952372918780680320226524154234215587381766424988060373633916687666609573460
[42,22] 3038986619467659737108120372035621611329785111015091224574004815261414366053196421087388163751215812393602573644647948271259071809332
[42,23] 627837598998634105082322220135202195823079783996244770863803430390553431783041419162984747689682039087002097681817343713965632531684
[42,24] -591462882879968489938165136124171558520959616684524510680241157179645067224905793679030497265729820094397955342631953954650889906010
[42,25] -987246958391965601706121355305475278677662166892545446871630636359660071352617906520590759379556220752346906094163675720809780900208
[42,26] -691221494440912342498049899679232978750463560603667806882257518944113674615257515193880678040904303494090935742993451455273033071992
[42,27] -176145577895356981639900847401694960144831194725247379177713500993067968949867607009670711934399901925508698992098716421513191059568
[42,28] 78535037993409424926622978125750275526477149124764912174761140955964102495601829919596170093163611840932131748662104971143794591141
[42,29] 72406681376557291500853126311758481864652287546604453174221340838895675859629097774189703548389069196107930816352829953050888328132
[42,30] 17894541198614334416922854139429533286316773804537264553628738170191273715828120170344122117583698232353653795851110576232797411218
[42,31] -598836187165373796713658673167165681399104836670004016158337997161003741878628126155620082896403884546128736888725541586641053044
[42,32] -882879367593917980385994161457335093345768724305231575570108198391320375803528076251709168444077011807307453917885088503993237655
[42,33] -34682890983099144370767888287918004971158491289094366683641347318239095234584165433598622973306779771503224831773317408273971258
[42,34] 22788531889206256457696462295270552523386238876844543654043219268556687881276061392485709421729789499691430699006778657125606022
[42,35] -128786381264766828649507633945674083467847749858194306587537998481908551982610576548877934190144457336065533418549119164802882
[42,36] -210275271731315283607845953592217001650740816310709552852513103101412824630443125078216101923910445059764770943456103193555114
[42,37] 7478191717141389649886445749181167137512888515114021355078446702519297626785111693685792693270191532999376112361678422115110
[42,38] 533895343756122560784432443514421178022073847486409087289655716782857717828247721868001451407518973416288153268833320453498
[42,39] -24666288489679742339256170075549538181336198162567559787452016890886839191091009875024725123010311126427931866445816544618
[42,40] -632688851352987853640159203887484604178224078466665366481122781855369986009969383195433805628283173790263760385429747228
[42,41] 39960200811628940015371516730937858102452449208797366690663013731633934798392428250374546066350271017604930344993478314
[42,42] -69530787309332755057134871407062137896195859267735449178755119131854917889858673834671903253208828745147279624840846
[43,1] -59790588654617977151162830654274177491599156023894162506983
[43,2] -6056318953346732628426818263762519932242920857046705981434233546482925288056539810
[43,3] -206096398798540055443547653102599232612630454848660111120635996490652803770656427605960407911
[43,4] -161090834477290940199957680256034462389950611970911251653316724985228217198588576291009573854786881560
[43,5] -334338456668778078055380856187443911377628566222724412376089664407901926428718572185541498691855885518173169
[43,6] 19093052065841624172680877343920183708217688270723483709017696683685938094601550418525820281822945198493339649938
[43,7] -146180120772622662928126137265996912808574114749818831490518720949369957387224865883182019300318065265579545297063253
[43,8] -1341406598985343364065284221107372499834949462246307447870215551972558355463498784933612933322844461487383456534570433536
[43,9] 55712538924281604441729949081678033259852201555154901128303535850551263059835330989817111171026323483645220142150586374846
[43,10] -222415900562649910141796994728913205658690352448601475609095480059271252795769912008232588625361345698940490896493247568382852
[43,11] 9046511881468892360804459223544227698411505218306757882456867571292217648187196080782737543683173494679630547737734855275476648
[43,12] -85450621398680992009308513182532752136715727975431327082094753823054962792646958981574751546448641434123600610638097269333794844
[43,13] -282298456032326341452730445900585864705019378451482230862697526932041055423413594338957680809866436655234876358836758672345550386
[43,14] 1399041055006227444972138630806473645584103291182245261036810664964685764821513608267509133283039519177552706455246195222904624620
[43,15] 14625018789691199397585176668457433737094336455096156617949917553245641119526931491771252345812937695093254579025728981214781495750
[43,16] 15457545122368613671682300448535171505980555882893762260596794620001091945829399610558823737426275140212049038965162796666755277720
[43,17] -83790377020545101918336465078035637786646152747451158013860932618366334404803564493176302876059755011253588103344018003689840021529
[43,18] -285622483631360811460658853189181284529644179757765468015652097367012892668142688675379146203050111073777668169543383194066112600546
[43,19] -421546228335062369203206789458589208863881715986302977715133582622199358748897892408997272999200101494600763350214253218079549597126
[43,20] -383264825247288352928933936897881994123710048637013103159143132729108613225153601037250048449783906610443811892398469343422165394594
[43,21] -257153834727540919785140649103601049015090015244161153119471625386521536490555793294907726748519549414324653724782905553885838836165
[43,22] -150998069867743043374597329563900272199937061013548657513300600897870403210306906930216185391576620699493363983699064079528142859436
[43,23] -82368472569570807744168925740808009824228969914906410140842669870700510541249769757524783461196993208869952477575065846271340910674
[43,24] -32841745704303733309791502235926723834862961558510440597224248332101001073290050599234132727711262403078805925002556571490978702032
[43,25] 1474386929079316775008781206869253228025076287321991658616064239637831560919868148461663514972072618353823848797922633492601012220
[43,26] 14010366367608083367577731071368765514247305663549726575949097547035907590700054060124193423035278395218739327461105945122904033160
[43,27] 9199918252944350219525736771000443654809560917149385449463708013626962676792821499386410249298341042831612586050772167759870568836
[43,28] 1560371314418342127360602932261481071692397448835484340044297298789486876086286344191179828092523378466243703782906791358559047952
[43,29] -1110608649421571185138617713009055667075627204679530403222324263485382819274610966078667711534964519574203894132997485200035950862
[43,30] -657292073409447187191791924256422776940501407504250037572805851377798871332342632163203707845567416504405259271419926810447016536
[43,31] -88928878397412808499192953148603922891574176440806335582189752241240981891017942508046563314965640897298641912250826039783267746
[43,32] 20299625036546097113305037673452111550968908501776277865997735768106556440563461147758329915513239385335446240928909961510788844
[43,33] 4715001011354637872471221033446912117427228585072027067726689807738925539196689069839796155326167286093360373095402561684075031
[43,34] -477901959071488800682670450200995145689419898460730189716741386409478390458596760633590463495166008265532203683164276767216542
[43,35] -59304622331970323722312466407165906272484754707754148464750089942490915594167708312279967616513400020957936178484479884287085
[43,36] 6112902036489897233498112882782479335699883781947186638360033840046194764715426835125715314055203052285899245759482680455664
[43,37] 136842101936820142175631802895890360511916586657927727541603644579718970342382007204457072101825399317248310656315240050145
[43,38] -22841408753468156078529302085662867389845628819701534783530314691682160707843762092386747004881330417190020257207533128986
[43,39] 116619005532263076127434522397277702552166665457365217200206701378119644119679996331712153142231069568434586359597832433
[43,40] 25521239181998228626241386219718684220160190410679178319786531296162075611510578980749036253274668594638411385107489232
[43,41] -85861018700963922300857823604957933312314110393690734377972892234683553570872523787434354730826705925337063891246859
[43,42] -19678161203058700609994425696649614911274564381446049290637224380485964745449120943736795721524924366244657604559458
[43,43] 225247669830122508932717306988902117923841649100515193939767222321219437768630820571242677237366603114579865066842
[44,1] 7095708111059365703841544332471099323632932773211793217856
[44,2] 47221522047159138672382705405362962250205921198979322393936883281599783858094231
[44,3] -6232294059864411981183618172737859906965380750181690228350767021094336718007990916334277956
[44,4] 3059900972741687200380393472919630522129154638281543139356680777597104837885406665740856433502144644
[44,5] 5317244423529672120198207589905887577835468481296764832314549254965603812313870796620560711332652634435212
[44,6] 318421411885203703755142288012720317066528141645842915810730940655765324400096112856998159441895936642850849480
[44,7] -2653209293339264476327331248624318556562885959302598609155235659778087907985376126007029484781195281565430979773784
[44,8] 17113319932779671879567277924627305584423819197934310989958772483759712705549257838487921982499819786274414512722664656
[44,9] -1204110373497386098899173904121521156021770966979170200911066459334181411619156981257369970625470511285657999486800317784
[44,10] 718786010418824147978247240436413602116175983922480982380769434354036217538838758077734557965274815658653467399871343358574
[44,11] -216427986481845905672426416611828087198041475251458721412194395162231673198026361229340675512124075185259086925715178422199012
[44,12] 3841257017633911457559601974947157323838407548703257442519227263287952493585347714079937266794911489704688255486301626015754168
[44,13] -2740187360345528528695831061784359034326403456752223584584855460350432260337294036364777054855202151291654054296100064752096332
[44,14] -123044956282119752452334265457461186997712806571730608089216617139861362304154253320935706355338485676160808169224025000294358117
[44,15] -371892878456058312654940640151451095919463420639470874903978290073288125433697714715090949423922532688187818151270821983791300396
[44,16] 575826042752148808051990945638972549409957362740877018478873153389305874533241453999306052624921293214390145744896354961577611418
[44,17] 4583019006256749151626183339410079261215187739951207223366682152962699123314113062431491957621278468891253507259572486542659614076
[44,18] 9517794925705066137738944610522526285588056603604547402881645358536736677915022735079803540817170453393277210064288363851089176419
[44,19] 10578610504865215239283661229228936464060895546583906222801929532111588617338618099088116526038893002732506228501606784965411577798
[44,20] 7686845499741876703620926123787932662603237601254055493491107322256891004170955827177602501026567250280743848878987620733449640570
[44,21] 4708250169201955509863426905441150470528569739815034569476583791663416802483125762810161570973282937850112214621713372145969925178
[44,22] 3219295590176389731334358525006596796329867211850287230712078062364257100988147034946474816670735085757440372645859577425049994440
[44,23] 2317196984059110351586160077988372930666686221519840535228804778704609604219288134022348098898542008848822740601549525092733518344
[44,24] 1382910542884850471862858215761852087369227312004641988366431535096036185251951288932207756851534745753651771117779639286321388340
[44,25] 519157255942495075246187273978368239627136848528066662841192369415827486684832914493758923705756217959817419973789649205196715512
[44,26] -22493034538678911452754019679037057688500532862029501379959391412905334873635586276023613829099142190734802873693691031179827069
[44,27] -164337463329793739164948155324844777598008533222590808455481150309675514075390190068508791330571863751982442856149681654768820168
[44,28] -86374105360475978913335287356692196901386585562325149253117553915644567243012804125116264772808179405201239426495820523931007848
[44,29] -7153903924877990796056687518789037680230902635462810360773091270878683045412826212105048586778191748626121341114728877293791688
[44,30] 10772298398050384718816948236249577380773622483307945219888599219359172451433981904206726827311800254158659231992034568436963933
[44,31] 4004437270807301454777583312577195095559921494646652042842364314216510332622480489021676594857446021551031753966349592152742552
[44,32] 58753027027254463947321068554165923379535327366038818187635312773898348511438518466989941145340540164692176246187809667434362
[44,33] -151563661796408638183043648642767218082610029781226732368510235468016365615902868885394938765577947688090794815630923767183424
[44,34] -3162072678658221916699526804623110190359900589296088969293935317522612967644631345946937353207919802691213462118614365106765
[44,35] 2236389859099532733745146862978028818333533580555229253595032739706621445734566165341694766263254933790738246872857119095444
[44,36] -30632172585090615302224366108033482666922933777216981096823225974258274155205103264866438506395895502912572234099022542508
[44,37] -11160807853236043879239712836167153663503552399217659753217834151617496934317048531451022653413849163217557438760802955092
[44,38] 387065382815460906102673964036108339802058801701276345402581279320234193142313379847836899143098403208615132129349051112
[44,39] 11156006578757918925304919153737805793281934568982242771761222460344345658516356603624480431120832914956357563627085960
[44,40] -296758903599180616915535319037299115936294383994483936307712313622638247258840192020481268940879818237898600990393728
[44,41] -13914814394749790262810042762894076321050618034136439135937722378437513927929769272953764073525204065768413558976688
[44,42] 59600834617819177815355215783822769158413608356550884415719976452576438458738430554580960728890380169135927378684
[44,43] -1769524536758266421168186578779768730333244093277332440978844136711754507739414772393128164892775110034138844338
[44,44] 679884387087116003830273028231833658253935020000532893125370093874138540152104455106411502157623512290407919754
[45,1] -19135579248757424737971302794922644072238206836522586566
[45,2] -306679027839735779694685844914570873491396328327963079815541138524984289630400
[45,3] 46011377408291072511441223813330729397854038687864644533729864226718526399370475425788386
[45,4] 37961100083275716896413655418894804550994811819971530738257108207823573442383069953280796133870180
[45,5] -18888493009011930269225443679192110102451841289404576126422807332757672193116067943270173694126122355449
[45,6] -5303041930948111592059752979492082625861463151621953990813931386557278072003025465058564237635758689217234454
[45,7] 71035909244728428740726777584513501055285535837612133280338854947755847130664388083177857324417331313078494316433
[45,8] -18346050668012119288141278634130788818658438641508806749163340666404311028770718842600274713996054200543707743619336
[45,9] 113864411160305037268179488172008861774171479603907735080716784958324856955880953842391479404871366485033830521315668652
[45,10] 18050682248717493053184135552550283181150733362553244584807847328335368285927697080224737311698640923936574589374408057848
[45,11] 1104211629779081516032461122049423409289349283968636665905400572960826932954176248041830738035414788202871807248357072460030
[45,12] -83577458263648197323639380798642582902254173795267602292054180837691687966115395672655846415098528506340182756882983198352820
[45,13] 474438785011633678575585540362700767797360378805829744520699904151506581905611396985555999100394661895909800261341947982316258
[45,14] 3284413776278584314831247429040066884487992410928994606435754772107320114623188743769213782900909420386451262433436982552169800
[45,15] -194550803341294568700949827139409918822354813860880257858791276731125421307733410891701233739065952007798786099488482061661252
[45,16] -43327047726008786833951452323465226696382674679613050895915611032967721762524133675700201321446083352794348810642513387798544712
[45,17] -128067801855624272832208372039612508748676193438883090827879430260391862998758876620171044014096794858919690893986218380910347794
[45,18] -169741444676175894504673457015188120785747694072266934198766005665285152715337520830795998430417721070046426194798980983061467188
[45,19] -114938788779897259147237949352586608760831485250275936918876450779652036220581021252642390776488004130663358166452699593538875201
[45,20] -37510940614565829902287573380594216397952687650122321370712459167190547629872026157967609428345837486571765475769579910776035270
[45,21] -15047508369683970376189928603665615223281947440852726980129348216709507147570658972865055515073491706838151930883872534930249995
[45,22] -29335201879117237728653414922646764179382794576867344064218611284870767854178977917435994239079526239788655806613420187410268872
[45,23] -35780610961176960070766037868628052671085512975627292864580224603695884667629188311747173244780114283846672429259383259619723940
[45,24] -27268258142526257191946423594672146328280928888584218961617897137056682754840737175299608338458298926453786072500709197263066448
[45,25] -14607812041336280519380490379714423935287701664713590924521341354278676156386000853004994285386572528306072336096734147294555730
[45,26] -4445536115375045750476269851373794604767305373048874393166144338067451392047391373108850802103646885447556352884183787570395304
[45,27] 692489448803287307210032958180159967094508293085350929778427811235629826112940595278443521227349293764775573598095648364851732
[45,28] 1490336944291781073202656843147882157674034685641143779434016980819459007911406096054838265261164092903559762487361305737110664
[45,29] 600298699309169249807649254404064948073654522880811122147092380180201056703512682820759385239011485440192844922245016763095132
[45,30] -5447873520459342071740906514150743943177622392237124606776989201029981903465111385827435271897941770455239505226108674401312
[45,31] -71904191012868582084772688459699994453466578134094049840006597243743592637995923726254137126151993879347362362429484328913142
[45,32] -13336045588844261066464602087227169398229557939654355382546027457192070775365267733121466512982910165132866847715810022135148
[45,33] 1794407094022961451140138128466614674204055240998197603321538679341112989219880538979606683105608503479232816458823615133488
[45,34] 351784918100000450721819447589611932818017446086869996362252298168726510872837421926736612528855420195939635068656905381652
[45,35] -28967184806707312343080189585445809154318400709571743359324905077669122211380797610935940227727296361353982939481959161828
[45,36] -2531076856219726461408252206237411662019519561669075535522176531077066039290493431528280094979089161158919486767540722940
[45,37] 235357571483280803102135544921067276315403245306581020262347859805784424110822599764576297827181572919511291271319072087
[45,38] 1586843530991648685019396431509409614845387402042651065050364404468396143570584329887528382787027452925155190195996730
[45,39] -383686468699339029681826040270035949286015531581388516700373353811032626736801478046596348196018982487305530776472315
