[1,1] -1310020508637620352391208095712502073964245732475093456566329
[41,35] -21073676627553056626695564485811368921220
[41,36] 565003749598284168451262481094272051276
[41,37] -5906696618613464440003035552424423113
[41,38] 21749380891233005634403638897935478
[41,39] -23124821533994561092020083901536
[41,40] 5066137026479120928678724374
[41,41] -118610510914971755190576
[42,1] 3382103193328908
[42,2] 889156960607547528445
[42,3] 1775076522068147273442936
[42,4] 3660366495546706839562605990
[42,5] 627783904304633090346231354304
[42,6] 80310282057639506997131978818305
[42,7] 3901251644751770077825339425985284
[42,8] 126403843903220240725858822398131412
[42,9] 2454705869249218186462940252886188448
[42,10] 33229093170086260783734983048482251579
[42,11] 317656459757982937750149131005464566492
[42,12] 2254539991409956377155175071285107067634
[42,13] 12159088803173855671619668461847408997298
[42,14] 51028305102614063570422676910283425402889
[42,15] 169449269898863407680922520906040613284162
[42,16] 451395767637002445717082515477328762901916
[42,17] 974775105444860611002982090060507761615290
[42,18] 1720086056583863167133905628207802411770832
[42,19] 2494574628113825274316989323226762520939062
[42,20] 2984641055284768908949857850367496107954408
[42,21] 2951820564644604088976505151532647802645790
[42,22] 2413671673679596401123862481723085188090424
[42,23] 1629224015437158925461686564134041148730290
[42,24] 904757129600446685092026702596456390548500
[42,25] 411172983712852282753559853713263539724962
[42,26] 151786264288923993084195893368309804955095
[42,27] 45072275201385093088007875764348743786682
[42,28] 10633286079819123864838578127088781025830
[42,29] 1962653767432897420770944172419569768596
[42,30] 278209080932723152516942249727916093105
[42,31] 29625841928615823787069794993568027584
[42,32] 2309734048737678003797551509260670724
[42,33] 127983191118302739716277277655809188
[42,34] 4870575713813406575244285130894776
[42,35] 122293370971592496387807438933588
[42,36] 1929157400669612488996753732572
[42,37] 17951996385624391023214483434
[42,38] 90350224851633965953218844
[42,39] 215983040512854676539870
[42,40] 197613843159196074336
[42,41] 45440353259974422
[42,42] 875662010658
[43,1] -32431928786
[43,2] -125263081234404
[43,3] -10553497727313882
[43,4] 505321296971895464
[43,5] 20010045153867764706
[43,6] 93798323955528882804
[43,7] -977725933148302941174
[43,8] -7080534196854257995128
[43,9] -2433907726282027961556
[43,10] 63348662607379184997568
[43,11] 96728910110022203752608
[43,12] -153799667565717140409936
[43,13] -347484562723718909049631
[43,14] 145940363615155682262294
[43,15] 510002099907787429090239
[43,16] -96941067217937709560540
[43,17] -409131686645122971135681
[43,18] 94781492120001943427118
[43,19] 193407347510554370918741
[43,20] -79373113928184221790120
[43,21] -45384282667552294120827
[43,22] 35888300055771570774086
[43,23] -1161439670616742480617
[43,24] -6749943860531085685068
[43,25] 2813523029829450055979
[43,26] -177645080171253754026
[43,27] -272222220584498979603
[43,28] 140808017840822905280
[43,29] -40329094179103862040
[43,30] 8148220347740358816
[43,31] -1252674182906797908
[43,32] 151666624735573032
[43,33] -14718732379538046
[43,34] 1154741968191220
[43,35] -73411240372686
[43,36] 3771369178968
[43,37] -155322630557
[43,38] 5056120170
[43,39] -127170651
[43,40] 2383748
[43,41] -31347
[43,42] 258
[43,43] -1
[44,0] 1
